,Step,Time,xb,yb,zb,Bx,By,Bz
6447,105,10.49999999999998,0.0017572,0.01,0,-0.0211244239627041,0.1061979540048651,0
6448,106,10.59999999999998,0.0017572,0.01,0,-0.024539595932803,0.1433238918277087,0
6449,107,10.69999999999998,0.0017572,0.01,0,-0.0278414855902387,0.1800459985273134,0
6450,108,10.79999999999998,0.0017572,0.01,0,-0.0310165045243872,0.2161921362166948,0
6451,109,10.89999999999998,0.0017572,0.01,0,-0.0340529164345787,0.2515740274099734,0
6452,110,10.99999999999998,0.0017572,0.01,0,-0.0369400464529088,0.2860137872398223,0
6453,111,11.09999999999998,0.0017572,0.01,0,-0.0396688272020219,0.319337404222276,0
6454,112,11.19999999999998,0.0017572,0.01,0,-0.042230277025481,0.3513576951689606,0
6455,113,11.29999999999998,0.0017572,0.01,0,-0.0446156177125254,0.381919758985772,0
6456,114,11.39999999999998,0.0017572,0.01,0,-0.0468205374696576,0.410836308610482,0
6457,115,11.49999999999998,0.0017572,0.01,0,-0.0488378213042333,0.4379673440644488,0
6458,116,11.59999999999997,0.0017572,0.01,0,-0.0506641543595513,0.4631496723423236,0
6459,117,11.69999999999997,0.0017572,0.01,0,-0.0522949732478478,0.4862502754178477,0
6460,118,11.79999999999997,0.0017572,0.01,0,-0.0537276235067255,0.5071410800474226,0
6461,119,11.89999999999997,0.0017572,0.01,0,-0.0549586541058255,0.5257124920299737,0
6462,120,11.99999999999997,0.0017572,0.01,0,-0.0559870317983734,0.5418662645489309,0
6463,121,12.09999999999997,0.0017572,0.01,0,-0.0568112833985198,0.5555208967621232,0
6464,122,12.19999999999997,0.0017572,0.01,0,-0.0574294700813897,0.566620206745087,0
6465,123,12.29999999999997,0.0017572,0.01,0,-0.0578400740793346,0.5751302767384934,0
6466,124,12.39999999999997,0.0017572,0.01,0,-0.0580422330181102,0.5810389761821959,0
6467,125,12.49999999999997,0.0017572,0.01,0,-0.0580348312754718,0.58436464737272,0
6468,126,12.59999999999997,0.0017572,0.01,0,-0.0578166157482997,0.5851622643596406,0
6469,127,12.69999999999997,0.0017572,0.01,0,-0.0573867573945052,0.5835350367190305,0
6470,128,12.79999999999997,0.0017572,0.01,0,-0.0567472301472228,0.5796831732281583,0
6471,129,12.89999999999997,0.0017572,0.01,0,-0.0559005734385901,0.5738207218484532,0
6472,130,12.99999999999997,0.0017572,0.01,0,-0.0548460133991321,0.566086417962013,0
6473,131,13.09999999999997,0.0017572,0.01,0,-0.0535784435537719,0.5565453995043912,0
6474,132,13.19999999999997,0.0017572,0.01,0,-0.0520944120749608,0.5452760313549948,0
6475,133,13.29999999999997,0.0017572,0.01,0,-0.0503928302115954,0.5323024738238753,0
6476,134,13.39999999999997,0.0017572,0.01,0,-0.0484779566476295,0.517641474438531,0
6477,135,13.49999999999997,0.0017572,0.01,0,-0.0463542812781154,0.5012974135724907,0
6478,136,13.59999999999997,0.0017572,0.01,0,-0.0440294313824657,0.483294913630394,0
6479,137,13.69999999999997,0.0017572,0.01,0,-0.0415112834090145,0.4636523166613438,0
6480,138,13.79999999999997,0.0017572,0.01,0,-0.0388100596175987,0.4423887485827122,0
6481,139,13.89999999999997,0.0017572,0.01,0,-0.0359373228702944,0.4195268327754049,0
6482,140,13.99999999999997,0.0017572,0.01,0,-0.032905960767028,0.3951092486126422,0
6483,141,14.09999999999997,0.0017572,0.01,0,-0.0297289109497859,0.3691777295104768,0
6484,142,14.19999999999997,0.0017572,0.01,0,-0.026420445727283,0.3417947915128104,0
6485,143,14.29999999999997,0.0017572,0.01,0,-0.0229948256376052,0.3130102680831325,0
6486,144,14.39999999999996,0.0017572,0.01,0,-0.019468282070674,0.2829007956581631,0
6487,145,14.49999999999996,0.0017572,0.01,0,-0.015857342384344,0.251544431942644,0
6488,146,14.59999999999996,0.0017572,0.01,0,-0.0121789047409029,0.2190362824871017,0
6489,147,14.69999999999996,0.0017572,0.01,0,-0.0084500679864247,0.1854742703696076,0
6490,148,14.79999999999996,0.0017572,0.01,0,-0.0046876369104625,0.1509576049579658,0
6491,149,14.89999999999996,0.0017572,0.01,0,-0.0009086535222225,0.1156137541880331,0
6492,150,14.99999999999996,0.0017572,0.01,0,0.0028689453817692,0.0795700327714249,0
6493,0,0.0,0.0017988,0.01,0,0.0,0.0,0
6494,1,0.1,0.0017988,0.01,0,-0.0043208910301116,0.0285878561500267,0
6495,2,0.2,0.0017988,0.01,0,-0.0086741535777866,0.0581500366580413,0
6496,3,0.3,0.0017988,0.01,0,-0.0130172706310765,0.0885417309568584,0
6497,4,0.4,0.0017988,0.01,0,-0.0173199630156383,0.1195857865519359,0
6498,5,0.5,0.0017988,0.01,0,-0.0215530921762497,0.1511044511395946,0
6499,6,0.6,0.0017988,0.01,0,-0.0256906055896334,0.1829202981378558,0
6500,7,0.7,0.0017988,0.01,0,-0.0297090380700236,0.2148408435397631,0
6501,8,0.7999999999999999,0.0017988,0.01,0,-0.033587648573638,0.2466645186489866,0
6502,9,0.8999999999999999,0.0017988,0.01,0,-0.0373069781665908,0.2781980398630019,0
6503,10,1.0,0.0017988,0.01,0,-0.0408495272930138,0.3092344453436109,0
6504,11,1.1,0.0017988,0.01,0,-0.0441998546374308,0.3395695938115203,0
6505,12,1.2,0.0017988,0.01,0,-0.0473447264608627,0.3690026141764221,0
6506,13,1.3,0.0017988,0.01,0,-0.0502728679643106,0.3973299436667517,0
6507,14,1.4,0.0017988,0.01,0,-0.0529751725414212,0.4243522559871982,0
6508,15,1.5,0.0017988,0.01,0,-0.055444422576732,0.4498783007693548,0
6509,16,1.6,0.0017988,0.01,0,-0.057675108082756,0.4737284730982275,0
6510,17,1.7,0.0017988,0.01,0,-0.059663280100604,0.4957287132881136,0
6511,18,1.8,0.0017988,0.01,0,-0.0614064510882969,0.5157215657067264,0
6512,19,1.900000000000001,0.0017988,0.01,0,-0.0629026464420892,0.5335666846745779,0
6513,20,2.0,0.0017988,0.01,0,-0.0641511707472671,0.5491391818415252,0
6514,21,2.100000000000001,0.0017988,0.01,0,-0.0651519373607964,0.5623349040247575,0
6515,22,2.200000000000001,0.0017988,0.01,0,-0.0659046947853236,0.5730732008450957,0
6516,23,2.300000000000001,0.0017988,0.01,0,-0.0664097125068469,0.5812985629816979,0
6517,24,2.400000000000001,0.0017988,0.01,0,-0.0666672357426062,0.5869827055240789,0
6518,25,2.500000000000001,0.0017988,0.01,0,-0.0666770895081439,0.5901305015290973,0
6519,26,2.600000000000001,0.0017988,0.01,0,-0.0664389421378727,0.5907867945108181,0
6520,27,2.700000000000001,0.0017988,0.01,0,-0.0659528723053831,0.5890472434401671,0
6521,28,2.800000000000001,0.0017988,0.01,0,-0.0652220714088964,0.5851082937301733,0
6522,29,2.900000000000001,0.0017988,0.01,0,-0.0642496780296086,0.5791722155336221,0
6523,30,3.000000000000001,0.0017988,0.01,0,-0.0630348534065893,0.5713695815695139,0
6524,31,3.100000000000001,0.0017988,0.01,0,-0.0615719008854649,0.5617619930639903,0
6525,32,3.200000000000002,0.0017988,0.01,0,-0.0598573360136381,0.5504215995360964,0
6526,33,3.300000000000002,0.0017988,0.01,0,-0.0578910202959847,0.5373656917054211,0
6527,34,3.400000000000002,0.0017988,0.01,0,-0.0556783406074166,0.5226105750255713,0
6528,35,3.500000000000002,0.0017988,0.01,0,-0.053224376446338,0.5061570699590541,0
6529,36,3.600000000000002,0.0017988,0.01,0,-0.0505383431826142,0.4880322536623008,0
6530,37,3.700000000000002,0.0017988,0.01,0,-0.0476292716300771,0.4682505066637541,0
6531,38,3.800000000000002,0.0017988,0.01,0,-0.0445094978327764,0.4468316084852733,0
6532,39,3.900000000000002,0.0017988,0.01,0,-0.0411924541157175,0.4237995891243383,0
6533,40,4.000000000000002,0.0017988,0.01,0,-0.0376930554364519,0.3991972058454475,0
6534,41,4.100000000000001,0.0017988,0.01,0,-0.0340262444824029,0.3730653067890234,0
6535,42,4.200000000000001,0.0017988,0.01,0,-0.0302085549630829,0.3454655804723216,0
6536,43,4.300000000000001,0.0017988,0.01,0,-0.0262566845292731,0.3164494544326052,0
6537,44,4.4,0.0017988,0.01,0,-0.0221893103778903,0.2860942981044855,0
6538,45,4.5,0.0017988,0.01,0,-0.018025746382635,0.2544789702615644,0
6539,46,4.6,0.0017988,0.01,0,-0.0137854200398779,0.2216992556833937,0
6540,47,4.699999999999999,0.0017988,0.01,0,-0.0094880401773744,0.1878557872255866,0
6541,48,4.799999999999999,0.0017988,0.01,0,-0.0051532009758148,0.1530447994953818,0
6542,49,4.899999999999999,0.0017988,0.01,0,-0.000800325763345,0.1173992205632458,0
6543,50,4.999999999999998,0.0017988,0.01,0,0.0035492211020598,0.0810437979287818,0
6544,51,5.099999999999998,0.0017988,0.01,0,0.0078755575091696,0.044115841144533,0
6545,52,5.199999999999998,0.0017988,0.01,0,0.0121592425556055,0.0067702604767262,0
6546,53,5.299999999999997,0.0017988,0.01,0,0.0163804382052722,-0.030855777775435,0
6547,54,5.399999999999997,0.0017988,0.01,0,0.0205199391021289,-0.0685951149262185,0
6548,55,5.499999999999996,0.0017988,0.01,0,0.0245602872967604,-0.1062823337207437,0
6549,56,5.599999999999996,0.0017988,0.01,0,0.0284841670648059,-0.1437385753748251,0
6550,57,5.699999999999996,0.0017988,0.01,0,0.0322766229867313,-0.180784099173906,0
6551,58,5.799999999999995,0.0017988,0.01,0,0.0359221812259982,-0.2172487266587259,0
6552,59,5.899999999999995,0.0017988,0.01,0,0.039407232548589,-0.2529435770683187,0
6553,60,5.999999999999995,0.0017988,0.01,0,0.0427195483668006,-0.2876861472370033,0
6554,61,6.099999999999994,0.0017988,0.01,0,0.0458486562620434,-0.3213034407060613,0
6555,62,6.199999999999994,0.0017988,0.01,0,0.0487846776738303,-0.3536058721543888,0
6556,63,6.299999999999994,0.0017988,0.01,0,0.0515181734344514,-0.3844331444396589,0
6557,64,6.399999999999993,0.0017988,0.01,0,0.0540432541291272,-0.4136024107315529,0
6558,65,6.499999999999993,0.0017988,0.01,0,0.0563531233854339,-0.4409653945116238,0
6559,66,6.599999999999993,0.0017988,0.01,0,0.058442880337428,-0.4663648740082084,0
6560,67,6.699999999999992,0.0017988,0.01,0,0.0603081092705742,-0.4896634588910505,0
6561,68,6.799999999999992,0.0017988,0.01,0,0.0619454726920817,-0.5107337414519708,0
6562,69,6.899999999999991,0.0017988,0.01,0,0.0633515135842589,-0.5294643886887039,0
6563,70,6.999999999999991,0.0017988,0.01,0,0.0645253735159006,-0.5457550599003238,0
6564,71,7.099999999999991,0.0017988,0.01,0,0.0654648858882259,-0.5595261541390841,0
6565,72,7.19999999999999,0.0017988,0.01,0,0.0661679219989042,-0.5707212254751528,0
6566,73,7.29999999999999,0.0017988,0.01,0,0.0666329537494921,-0.5793058138674342,0
6567,74,7.39999999999999,0.0017988,0.01,0,0.0668590404958829,-0.5852675095275636,0
6568,75,7.499999999999989,0.0017988,0.01,0,0.0668446841740763,-0.5886253731011133,0
6569,76,7.599999999999989,0.0017988,0.01,0,0.066588279862665,-0.5894352268231328,0
6570,77,7.699999999999989,0.0017988,0.01,0,0.066088676612662,-0.5878017657518131,0
6571,78,7.799999999999988,0.0017988,0.01,0,0.0653478605967376,-0.5839279231400523,0
6572,79,7.899999999999988,0.0017988,0.01,0,0.0643684719726325,-0.5780308491200498,0
6573,80,7.999999999999988,0.0017988,0.01,0,0.063149405908141,-0.5702507491460221,0
6574,81,8.099999999999987,0.0017988,0.01,0,0.0616845968962011,-0.5606526785050462,0
6575,82,8.199999999999987,0.0017988,0.01,0,0.0599698672754555,-0.5493152566356501,0
6576,83,8.299999999999986,0.0017988,0.01,0,0.0580038448146459,-0.5362624015097616,0
6577,84,8.399999999999986,0.0017988,0.01,0,0.0557914622324418,-0.5215104348214004,0
6578,85,8.499999999999986,0.0017988,0.01,0,0.0533379657397721,-0.5050633039340227,0
6579,86,8.599999999999985,0.0017988,0.01,0,0.050652227015925,-0.4869451485944072,0
6580,87,8.699999999999985,0.0017988,0.01,0,0.0477434437339327,-0.4671740119960689,0
6581,88,8.799999999999985,0.0017988,0.01,0,0.0446235463608802,-0.4457685630763267,0
6582,89,8.899999999999984,0.0017988,0.01,0,0.0413060486910536,-0.4227510639333225,0
6583,90,8.999999999999984,0.0017988,0.01,0,0.0378059430145878,-0.3981643181325978,0
6584,91,9.099999999999984,0.0017988,0.01,0,0.0341382312381295,-0.3720502645116689,0
6585,92,9.199999999999983,0.0017988,0.01,0,0.0303194613144357,-0.3444717526981838,0
6586,93,9.299999999999985,0.0017988,0.01,0,0.0263662102505579,-0.3154785668127817,0
6587,94,9.399999999999984,0.0017988,0.01,0,0.02229733558849,-0.2851479055834013,0
6588,95,9.499999999999982,0.0017988,0.01,0,0.0181319944919404,-0.2535584093742353,0
6589,96,9.599999999999982,0.0017988,0.01,0,0.0138897452730528,-0.220805981556622,0
6590,97,9.699999999999982,0.0017988,0.01,0,0.0095903587252465,-0.1869893801674262,0
6591,98,9.79999999999998,0.0017988,0.01,0,0.0052532768156826,-0.1522087269144216,0
6592,99,9.89999999999998,0.0017988,0.01,0,0.0008982092190364,-0.1165923214550339,0
6593,100,9.99999999999998,0.0017988,0.01,0,-0.0034541971900115,-0.0802690834263521,0
6594,101,10.09999999999998,0.0017988,0.01,0,-0.0077833219657108,-0.0433735498691312,0
6595,102,10.19999999999998,0.0017988,0.01,0,-0.0120699998419201,-0.006062424026793,0
6596,103,10.29999999999998,0.0017988,0.01,0,-0.016294318353338,0.0315290532708819,0
6597,104,10.39999999999998,0.0017988,0.01,0,-0.02043719752516,0.0692338765711938,0
6598,105,10.49999999999998,0.0017988,0.01,0,-0.0244810501402283,0.1068868626117262,0
6599,106,10.59999999999998,0.0017988,0.01,0,-0.0284086966473461,0.1443074963022752,0
6600,107,10.69999999999998,0.0017988,0.01,0,-0.0322048440519031,0.181320828771285,0
6601,108,10.79999999999998,0.0017988,0.01,0,-0.0358539219790927,0.2177530919982187,0
6602,109,10.89999999999998,0.0017988,0.01,0,-0.0393425796495869,0.253414150232154,0
6603,110,10.99999999999998,0.0017988,0.01,0,-0.0426586341148786,0.2881246190581215,0
6604,111,11.09999999999998,0.0017988,0.01,0,-0.045791705801277,0.3217092861191297,0
6605,112,11.19999999999998,0.0017988,0.01,0,-0.0487317489113575,0.3539790081370557,0
6606,113,11.29999999999998,0.0017988,0.01,0,-0.051468673862642,0.3847778388648012,0
6607,114,11.39999999999998,0.0017988,0.01,0,-0.0539977308555101,0.413917155726522,0
6608,115,11.49999999999998,0.0017988,0.01,0,-0.0563107230145848,0.4412559034518115,0
6609,116,11.59999999999997,0.0017988,0.01,0,-0.0584040018451804,0.4666298199412763,0
6610,117,11.69999999999997,0.0017988,0.01,0,-0.0602724076045452,0.4899050661786014,0
6611,118,11.79999999999997,0.0017988,0.01,0,-0.0619130584257571,0.5109527623291026,0
6612,119,11.89999999999997,0.0017988,0.01,0,-0.0633220633415727,0.5296625970125345,0
6613,120,11.99999999999997,0.0017988,0.01,0,-0.0644982938206864,0.5459360448012875,0
6614,121,12.09999999999997,0.0017988,0.01,0,-0.0654401336013562,0.5596912063152072,0
6615,122,12.19999999999997,0.0017988,0.01,0,-0.0661453952999138,0.5708716384961344,0
6616,123,12.29999999999997,0.0017988,0.01,0,-0.0666123295116571,0.579443422091778,0
6617,124,12.39999999999997,0.0017988,0.01,0,-0.0668399174351379,0.5853946410970488,0
6618,125,12.49999999999997,0.0017988,0.01,0,-0.0668268074258332,0.5887440541303619,0
6619,126,12.59999999999997,0.0017988,0.01,0,-0.0665714437504071,0.5895473479406008,0
6620,127,12.69999999999997,0.0017988,0.01,0,-0.0660726969057648,0.5879089725907992,0
6621,128,12.79999999999997,0.0017988,0.01,0,-0.0653325610378313,0.5840317616918876,0
6622,129,12.89999999999997,0.0017988,0.01,0,-0.0643536787200767,0.5781324012487565,0
6623,130,12.99999999999997,0.0017988,0.01,0,-0.0631349445916834,0.5703508373325414,0
6624,131,13.09999999999997,0.0017988,0.01,0,-0.061670298330213,0.5607520772778588,0
6625,132,13.19999999999997,0.0017988,0.01,0,-0.059955596645983,0.5494144847038523,0
6626,133,13.29999999999997,0.0017988,0.01,0,-0.0579895603073286,0.5363615243751477,0
6627,134,13.39999999999997,0.0017988,0.01,0,-0.0557771621439188,0.521609449036268,0
6628,135,13.49999999999997,0.0017988,0.01,0,-0.0533236433237954,0.5051620669899743,0
6629,136,13.59999999999997,0.0017988,0.01,0,-0.0506378906308128,0.4870436290312609,0
6630,137,13.69999999999997,0.0017988,0.01,0,-0.0477290973965303,0.4672719929478759,0
6631,138,13.79999999999997,0.0017988,0.01,0,-0.0446092236623848,0.4458658153228817,0
6632,139,13.89999999999997,0.0017988,0.01,0,-0.0412917805285619,0.4228474747728491,0
6633,140,13.99999999999997,0.0017988,0.01,0,-0.0377917428476249,0.3982598519780058,0
6634,141,14.09999999999997,0.0017988,0.01,0,-0.0341241193828217,0.3721447590655766,0
6635,142,14.19999999999997,0.0017988,0.01,0,-0.0303054563590108,0.3445650063436605,0
6636,143,14.29999999999997,0.0017988,0.01,0,-0.026352338873132,0.3155704209571723,0
6637,144,14.39999999999996,0.0017988,0.01,0,-0.0222836033238672,0.2852382656286507,0
6638,145,14.49999999999996,0.0017988,0.01,0,-0.0181184149918709,0.2536471975015632,0
6639,146,14.59999999999996,0.0017988,0.01,0,-0.013876325045625,0.2208931581039996,0
6640,147,14.69999999999996,0.0017988,0.01,0,-0.0095771103713169,0.1870748915015803,0
6641,148,14.79999999999996,0.0017988,0.01,0,-0.005240220514154,0.1522923404857894,0
6642,149,14.89999999999996,0.0017988,0.01,0,-0.0008853344678694,0.1166741177532834,0
6643,150,14.99999999999996,0.0017988,0.01,0,0.0034668296260011,0.0803487715137724,0
6644,0,0.0,0.0018404,0.01,0,0.0,0.0,0
6645,1,0.1,0.0018404,0.01,0,-0.0043208910301122,0.0285878561500273,0
6646,2,0.2,0.0018404,0.01,0,-0.0086741535777854,0.0581500366580401,0
6647,3,0.3,0.0018404,0.01,0,-0.0130172706310765,0.0885417309568584,0
6648,4,0.4,0.0018404,0.01,0,-0.0173199630156383,0.1195857865519336,0
6649,5,0.5,0.0018404,0.01,0,-0.0215530921762497,0.1511044511395946,0
6650,6,0.6,0.0018404,0.01,0,-0.0256906055896334,0.1829202981378558,0
6651,7,0.7,0.0018404,0.01,0,-0.0297090380700259,0.2148408435397584,0
6652,8,0.7999999999999999,0.0018404,0.01,0,-0.033587648573638,0.2466645186489913,0
6653,9,0.8999999999999999,0.0018404,0.01,0,-0.0373069781665861,0.2781980398629972,0
6654,10,1.0,0.0018404,0.01,0,-0.0408495272930138,0.3092344453436157,0
6655,11,1.1,0.0018404,0.01,0,-0.0441998546374308,0.3395695938115156,0
6656,12,1.2,0.0018404,0.01,0,-0.0473447264608627,0.3690026141764221,0
6657,13,1.3,0.0018404,0.01,0,-0.0502728679643106,0.3973299436667424,0
6658,14,1.4,0.0018404,0.01,0,-0.0529751725414212,0.4243522559871982,0
6659,15,1.5,0.0018404,0.01,0,-0.0554444225767274,0.4498783007693548,0
6660,16,1.6,0.0018404,0.01,0,-0.057675108082756,0.4737284730982275,0
6661,17,1.7,0.0018404,0.01,0,-0.059663280100604,0.4957287132881136,0
6662,18,1.8,0.0018404,0.01,0,-0.0614064510882969,0.5157215657067264,0
6663,19,1.900000000000001,0.0018404,0.01,0,-0.0629026464420846,0.5335666846745685,0
6664,20,2.0,0.0018404,0.01,0,-0.0641511707472671,0.5491391818415159,0
6665,21,2.100000000000001,0.0018404,0.01,0,-0.065151937360787,0.5623349040247575,0
6666,22,2.200000000000001,0.0018404,0.01,0,-0.0659046947853236,0.5730732008451052,0
6667,23,2.300000000000001,0.0018404,0.01,0,-0.0664097125068469,0.5812985629816979,0
6668,24,2.400000000000001,0.0018404,0.01,0,-0.0666672357426062,0.5869827055240789,0
6669,25,2.500000000000001,0.0018404,0.01,0,-0.0666770895081439,0.5901305015290973,0
6670,26,2.600000000000001,0.0018404,0.01,0,-0.0664389421378634,0.5907867945108274,0
6671,27,2.700000000000001,0.0018404,0.01,0,-0.0659528723053737,0.5890472434401764,0
6672,28,2.800000000000001,0.0018404,0.01,0,-0.0652220714089058,0.5851082937301733,0
6673,29,2.900000000000001,0.0018404,0.01,0,-0.0642496780296086,0.5791722155336314,0
6674,30,3.000000000000001,0.0018404,0.01,0,-0.0630348534065893,0.5713695815695139,0
6675,31,3.100000000000001,0.0018404,0.01,0,-0.0615719008854649,0.5617619930639997,0
6676,32,3.200000000000002,0.0018404,0.01,0,-0.0598573360136381,0.5504215995361151,0
6677,33,3.300000000000002,0.0018404,0.01,0,-0.0578910202959894,0.5373656917054211,0
6678,34,3.400000000000002,0.0018404,0.01,0,-0.0556783406074166,0.5226105750255713,0
6679,35,3.500000000000002,0.0018404,0.01,0,-0.053224376446338,0.5061570699590541,0
6680,36,3.600000000000002,0.0018404,0.01,0,-0.0505383431826142,0.4880322536623008,0
6681,37,3.700000000000002,0.0018404,0.01,0,-0.0476292716300771,0.4682505066637541,0
6682,38,3.800000000000002,0.0018404,0.01,0,-0.0445094978327764,0.4468316084852733,0
6683,39,3.900000000000002,0.0018404,0.01,0,-0.0411924541157128,0.4237995891243336,0
6684,40,4.000000000000002,0.0018404,0.01,0,-0.0376930554364519,0.3991972058454475,0
6685,41,4.100000000000001,0.0018404,0.01,0,-0.0340262444824076,0.3730653067890234,0
6686,42,4.200000000000001,0.0018404,0.01,0,-0.0302085549630829,0.3454655804723216,0
6687,43,4.300000000000001,0.0018404,0.01,0,-0.0262566845292731,0.3164494544326052,0
6688,44,4.4,0.0018404,0.01,0,-0.0221893103778927,0.2860942981044855,0
6689,45,4.5,0.0018404,0.01,0,-0.018025746382635,0.254478970261562,0
6690,46,4.6,0.0018404,0.01,0,-0.0137854200398779,0.2216992556833937,0
6691,47,4.699999999999999,0.0018404,0.01,0,-0.0094880401773732,0.1878557872255866,0
6692,48,4.799999999999999,0.0018404,0.01,0,-0.0051532009758145,0.1530447994953818,0
6693,49,4.899999999999999,0.0018404,0.01,0,-0.000800325763345,0.1173992205632458,0
6694,50,4.999999999999998,0.0018404,0.01,0,0.0035492211020598,0.0810437979287818,0
6695,51,5.099999999999998,0.0018404,0.01,0,0.0078755575091696,0.0441158411445342,0
6696,52,5.199999999999998,0.0018404,0.01,0,0.0121592425556055,0.0067702604767262,0
6697,53,5.299999999999997,0.0018404,0.01,0,0.0163804382052698,-0.0308557777754374,0
6698,54,5.399999999999997,0.0018404,0.01,0,0.0205199391021289,-0.0685951149262185,0
6699,55,5.499999999999996,0.0018404,0.01,0,0.0245602872967604,-0.106282333720739,0
6700,56,5.599999999999996,0.0018404,0.01,0,0.0284841670648059,-0.1437385753748204,0
6701,57,5.699999999999996,0.0018404,0.01,0,0.0322766229867266,-0.180784099173906,0
6702,58,5.799999999999995,0.0018404,0.01,0,0.0359221812260029,-0.2172487266587212,0
6703,59,5.899999999999995,0.0018404,0.01,0,0.0394072325485843,-0.2529435770683187,0
6704,60,5.999999999999995,0.0018404,0.01,0,0.0427195483668006,-0.2876861472369986,0
6705,61,6.099999999999994,0.0018404,0.01,0,0.0458486562620387,-0.3213034407060565,0
6706,62,6.199999999999994,0.0018404,0.01,0,0.0487846776738303,-0.3536058721543981,0
6707,63,6.299999999999994,0.0018404,0.01,0,0.0515181734344514,-0.3844331444396683,0
6708,64,6.399999999999993,0.0018404,0.01,0,0.0540432541291272,-0.4136024107315529,0
6709,65,6.499999999999993,0.0018404,0.01,0,0.0563531233854339,-0.4409653945116238,0
6710,66,6.599999999999993,0.0018404,0.01,0,0.058442880337428,-0.4663648740081991,0
6711,67,6.699999999999992,0.0018404,0.01,0,0.0603081092705742,-0.4896634588910598,0
6712,68,6.799999999999992,0.0018404,0.01,0,0.0619454726920771,-0.5107337414519708,0
6713,69,6.899999999999991,0.0018404,0.01,0,0.0633515135842589,-0.5294643886886946,0
6714,70,6.999999999999991,0.0018404,0.01,0,0.0645253735159006,-0.5457550599003145,0
6715,71,7.099999999999991,0.0018404,0.01,0,0.0654648858882259,-0.5595261541390841,0
6716,72,7.19999999999999,0.0018404,0.01,0,0.0661679219989042,-0.5707212254751622,0
6717,73,7.29999999999999,0.0018404,0.01,0,0.0666329537494827,-0.5793058138674342,0
6718,74,7.39999999999999,0.0018404,0.01,0,0.0668590404958735,-0.5852675095275636,0
6719,75,7.499999999999989,0.0018404,0.01,0,0.0668446841740763,-0.5886253731011133,0
6720,76,7.599999999999989,0.0018404,0.01,0,0.066588279862665,-0.5894352268231328,0
6721,77,7.699999999999989,0.0018404,0.01,0,0.0660886766126714,-0.5878017657518038,0
6722,78,7.799999999999988,0.0018404,0.01,0,0.065347860596747,-0.5839279231400523,0
6723,79,7.899999999999988,0.0018404,0.01,0,0.0643684719726419,-0.5780308491200498,0
6724,80,7.999999999999988,0.0018404,0.01,0,0.063149405908141,-0.5702507491460221,0
6725,81,8.099999999999987,0.0018404,0.01,0,0.0616845968962011,-0.5606526785050555,0
6726,82,8.199999999999987,0.0018404,0.01,0,0.0599698672754555,-0.5493152566356407,0
6727,83,8.299999999999986,0.0018404,0.01,0,0.0580038448146459,-0.5362624015097616,0
6728,84,8.399999999999986,0.0018404,0.01,0,0.0557914622324418,-0.521510434821391,0
6729,85,8.499999999999986,0.0018404,0.01,0,0.0533379657397721,-0.5050633039340227,0
6730,86,8.599999999999985,0.0018404,0.01,0,0.050652227015925,-0.4869451485943979,0
6731,87,8.699999999999985,0.0018404,0.01,0,0.0477434437339327,-0.4671740119960642,0
6732,88,8.799999999999985,0.0018404,0.01,0,0.0446235463608802,-0.445768563076322,0
6733,89,8.899999999999984,0.0018404,0.01,0,0.0413060486910536,-0.4227510639333271,0
6734,90,8.999999999999984,0.0018404,0.01,0,0.0378059430145878,-0.3981643181325978,0
6735,91,9.099999999999984,0.0018404,0.01,0,0.0341382312381342,-0.3720502645116736,0
6736,92,9.199999999999983,0.0018404,0.01,0,0.0303194613144357,-0.3444717526981838,0
6737,93,9.299999999999985,0.0018404,0.01,0,0.0263662102505579,-0.3154785668127817,0
6738,94,9.399999999999984,0.0018404,0.01,0,0.0222973355884877,-0.285147905583399,0
6739,95,9.499999999999982,0.0018404,0.01,0,0.0181319944919427,-0.2535584093742353,0
6740,96,9.599999999999982,0.0018404,0.01,0,0.013889745273054,-0.220805981556622,0
6741,97,9.699999999999982,0.0018404,0.01,0,0.0095903587252465,-0.1869893801674262,0
6742,98,9.79999999999998,0.0018404,0.01,0,0.0052532768156826,-0.152208726914421,0
6743,99,9.89999999999998,0.0018404,0.01,0,0.0008982092190364,-0.1165923214550339,0
6744,100,9.99999999999998,0.0018404,0.01,0,-0.0034541971900109,-0.0802690834263521,0
6745,101,10.09999999999998,0.0018404,0.01,0,-0.0077833219657108,-0.0433735498691289,0
6746,102,10.19999999999998,0.0018404,0.01,0,-0.0120699998419201,-0.006062424026793,0
6747,103,10.29999999999998,0.0018404,0.01,0,-0.0162943183533403,0.0315290532708842,0
6748,104,10.39999999999998,0.0018404,0.01,0,-0.02043719752516,0.0692338765711938,0
6749,105,10.49999999999998,0.0018404,0.01,0,-0.0244810501402283,0.1068868626117215,0
6750,106,10.59999999999998,0.0018404,0.01,0,-0.0284086966473461,0.1443074963022752,0
6751,107,10.69999999999998,0.0018404,0.01,0,-0.0322048440519078,0.1813208287712897,0
6752,108,10.79999999999998,0.0018404,0.01,0,-0.035853921979088,0.2177530919982187,0
6753,109,10.89999999999998,0.0018404,0.01,0,-0.0393425796495869,0.2534141502321494,0
6754,110,10.99999999999998,0.0018404,0.01,0,-0.0426586341148786,0.2881246190581215,0
6755,111,11.09999999999998,0.0018404,0.01,0,-0.045791705801277,0.3217092861191297,0
