,Step,Time,xb,yb,zb,Bx,By,Bz
3788,13,1.3,0.00105,0.007,0,-0.0135525737287639,0.056559828973349,0
3789,14,1.4,0.00105,0.007,0,-0.0146859111211579,0.0614576028019836,0
3790,15,1.5,0.00105,0.007,0,-0.0158309315374587,0.0664382041179592,0
3791,16,1.6,0.00105,0.007,0,-0.0169877531676012,0.0715031780799375,0
3792,17,1.7,0.00105,0.007,0,-0.018156274117961,0.0766538320840851,0
3793,18,1.8,0.00105,0.007,0,-0.0193364429355562,0.0818912217802686,0
3794,19,1.900000000000001,0.00105,0.007,0,-0.0205281105908141,0.0872160964461108,0
3795,20,2.0,0.00105,0.007,0,-0.0217310277717386,0.0926290016960093,0
3796,21,2.100000000000001,0.00105,0.007,0,-0.0229450462600307,0.0981308719477183,0
3797,22,2.200000000000001,0.00105,0.007,0,-0.0241700120721804,0.1037230933302929,0
3798,23,2.300000000000001,0.00105,0.007,0,-0.0254057077477562,0.1094059859527518,0
3799,24,2.400000000000001,0.00105,0.007,0,-0.026651994028558,0.1151828596076419,0
3800,25,2.500000000000001,0.00105,0.007,0,-0.0279081264336738,0.1210511719247106,0
3801,26,2.600000000000001,0.00105,0.007,0,-0.0291745524072691,0.127016225515556,0
3802,27,2.700000000000001,0.00105,0.007,0,-0.0304506522212114,0.1330770421284267,0
3803,28,2.800000000000001,0.00105,0.007,0,-0.031736623165734,0.1392343084387371,0
3804,29,2.900000000000001,0.00105,0.007,0,-0.0330317085333648,0.1454900476073863,0
3805,30,3.000000000000001,0.00105,0.007,0,-0.0343360081280168,0.1518463720116534,0
3806,31,3.100000000000001,0.00105,0.007,0,-0.0356493719294353,0.1583009253386851,0
3807,32,3.200000000000002,0.00105,0.007,0,-0.0369713569774566,0.164858850026298,0
3808,33,3.300000000000002,0.00105,0.007,0,-0.0383014468551305,0.1715190153745569,0
3809,34,3.400000000000002,0.00105,0.007,0,-0.039640080998405,0.1782834217449021,0
3810,35,3.500000000000002,0.00105,0.007,0,-0.0409873897810108,0.1851526940078765,0
3811,36,3.600000000000002,0.00105,0.007,0,-0.0423423928406265,0.192127204828135,0
3812,37,3.700000000000002,0.00105,0.007,0,-0.0437045742475079,0.1992111772628947,0
3813,38,3.800000000000002,0.00105,0.007,0,-0.0450741626400285,0.2064028322196824,0
3814,39,3.900000000000002,0.00105,0.007,0,-0.0464515940394689,0.2137053171869971,0
3815,40,4.000000000000002,0.00105,0.007,0,-0.0478365295266334,0.2211163493005053,0
3816,41,4.100000000000001,0.00105,0.007,0,-0.0492281177418812,0.2286417616949926,0
3817,42,4.200000000000001,0.00105,0.007,0,-0.050624987568122,0.2362804965254967,0
3818,43,4.300000000000001,0.00105,0.007,0,-0.0520281341183989,0.2440357988589594,0
3819,44,4.4,0.00105,0.007,0,-0.053437562276157,0.2519061636094908,0
3820,45,4.5,0.00105,0.007,0,-0.0548525225585685,0.2598941669148258,0
3821,46,4.6,0.00105,0.007,0,-0.0562728401265269,0.2680013612982929,0
3822,47,4.699999999999999,0.00105,0.007,0,-0.0576987777177439,0.2762278385989024,0
3823,48,4.799999999999999,0.00105,0.007,0,-0.0591295188074106,0.2845746368144809,0
3824,49,4.899999999999999,0.00105,0.007,0,-0.0605634818240925,0.2930456403495184,0
3825,50,4.999999999999998,0.00105,0.007,0,-0.0620005407995556,0.3016422912934831,0
3826,51,5.099999999999998,0.00105,0.007,0,-0.0611093669166656,0.2990227043327727,0
3827,52,5.199999999999998,0.00105,0.007,0,-0.0601654620242384,0.2956468628914888,0
3828,53,5.299999999999997,0.00105,0.007,0,-0.059205059579452,0.291946710315749,0
3829,54,5.399999999999997,0.00105,0.007,0,-0.0582357367757564,0.2880756172922987,0
3830,55,5.499999999999996,0.00105,0.007,0,-0.0572623518242617,0.2841197393775797,0
3831,56,5.599999999999996,0.00105,0.007,0,-0.0562855563741075,0.2801187536215339,0
3832,57,5.699999999999996,0.00105,0.007,0,-0.0553032846639066,0.2760820817338001,0
3833,58,5.799999999999995,0.00105,0.007,0,-0.0543171441042076,0.272024526155787,0
3834,59,5.899999999999995,0.00105,0.007,0,-0.0533258950385992,0.2679431202275188,0
3835,60,5.999999999999995,0.00105,0.007,0,-0.0523281534486008,0.2638326946088221,0
3836,61,6.099999999999994,0.00105,0.007,0,-0.0513245666884761,0.2596963825283728,0
3837,62,6.199999999999994,0.00105,0.007,0,-0.050314671298645,0.2555316653766526,0
3838,63,6.299999999999994,0.00105,0.007,0,-0.0492998777659493,0.2513449390547231,0
3839,64,6.399999999999993,0.00105,0.007,0,-0.0482775247372516,0.2471239974617814,0
3840,65,6.499999999999993,0.00105,0.007,0,-0.0472481668641502,0.2428709286777365,0
3841,66,6.599999999999993,0.00105,0.007,0,-0.0462131241802729,0.2385913066907567,0
3842,67,6.699999999999992,0.00105,0.007,0,-0.0451705257399107,0.2342759245184126,0
3843,68,6.799999999999992,0.00105,0.007,0,-0.0441209676026087,0.2299268239367187,0
3844,69,6.899999999999991,0.00105,0.007,0,-0.0430637883352293,0.2255403370373175,0
3845,70,6.999999999999991,0.00105,0.007,0,-0.0419987605282229,0.2211144317988105,0
3846,71,7.099999999999991,0.00105,0.007,0,-0.0409272788600647,0.216654660834415,0
3847,72,7.19999999999999,0.00105,0.007,0,-0.0398489992328399,0.212158638187511,0
3848,73,7.29999999999999,0.00105,0.007,0,-0.0387622891976857,0.2076178986832836,0
3849,74,7.39999999999999,0.00105,0.007,0,-0.0376682437167286,0.2030365558461022,0
3850,75,7.499999999999989,0.00105,0.007,0,-0.0365681554948978,0.198419808045652,0
3851,76,7.599999999999989,0.00105,0.007,0,-0.0354603707652856,0.1937585669925545,0
3852,77,7.699999999999989,0.00105,0.007,0,-0.0343453664651488,0.1890548045375097,0
3853,78,7.799999999999988,0.00105,0.007,0,-0.0332235749527906,0.1843098189983293,0
3854,79,7.899999999999988,0.00105,0.007,0,-0.0320946342629086,0.179520526637706,0
3855,80,7.999999999999988,0.00105,0.007,0,-0.030959036519877,0.1746882387107148,0
3856,81,8.099999999999987,0.00105,0.007,0,-0.0298172616753299,0.1698145994843636,0
3857,82,8.199999999999987,0.00105,0.007,0,-0.0286680644593016,0.1648925861855044,0
3858,83,8.299999999999986,0.00105,0.007,0,-0.027512093728801,0.1599250718177183,0
3859,84,8.399999999999986,0.00105,0.007,0,-0.0263500481214372,0.1549136443964607,0
3860,85,8.499999999999986,0.00105,0.007,0,-0.0251812859112609,0.1498553866118483,0
3861,86,8.599999999999985,0.00105,0.007,0,-0.0240059903258775,0.1447502802557075,0
3862,87,8.699999999999985,0.00105,0.007,0,-0.0228242315393728,0.1395964479190892,0
3863,88,8.799999999999985,0.00105,0.007,0,-0.0216364871327276,0.1343971159848652,0
3864,89,8.899999999999984,0.00105,0.007,0,-0.0204417077473102,0.129147176191327,0
3865,90,8.999999999999984,0.00105,0.007,0,-0.0192412433046944,0.1238506945907762,0
3866,91,9.099999999999984,0.00105,0.007,0,-0.0180356767516036,0.1185089078204772,0
3867,92,9.199999999999983,0.00105,0.007,0,-0.016822768708623,0.1131130569192855,0
3868,93,9.299999999999985,0.00105,0.007,0,-0.015603474456541,0.1076674357858674,0
3869,94,9.399999999999984,0.00105,0.007,0,-0.0143789277317149,0.1021742664531227,0
3870,95,9.499999999999982,0.00105,0.007,0,-0.01314859859453,0.0966315484629558,0
3871,96,9.599999999999982,0.00105,0.007,0,-0.0119121911362667,0.0910368302151961,0
3872,97,9.699999999999982,0.00105,0.007,0,-0.0106693756000437,0.0853888383942612,0
3873,98,9.79999999999998,0.00105,0.007,0,-0.0094209416193517,0.0796953174336181,0
3874,99,9.89999999999998,0.00105,0.007,0,-0.008166198005936,0.073945141025418,0
3875,100,9.99999999999998,0.00105,0.007,0,-0.0069063995554516,0.0681434552484825,0
3876,101,10.09999999999998,0.00105,0.007,0,-0.0067816089517626,0.067312555338919,0
3877,102,10.19999999999998,0.00105,0.007,0,-0.0067022036395945,0.0667751755512359,0
3878,103,10.29999999999998,0.00105,0.007,0,-0.0066443436425186,0.0663805978820485,0
3879,104,10.39999999999998,0.00105,0.007,0,-0.006599073924191,0.0660703090397981,0
3880,105,10.49999999999998,0.00105,0.007,0,-0.0065620283522717,0.0658153470683916,0
3881,106,10.59999999999998,0.00105,0.007,0,-0.0065307500115155,0.0655993016034737,0
3882,107,10.69999999999998,0.00105,0.007,0,-0.0065037266942984,0.0654120371380258,0
3883,108,10.79999999999998,0.00105,0.007,0,-0.0064799665039659,0.0652468914272276,0
3884,109,10.89999999999998,0.00105,0.007,0,-0.0064587852813286,0.0650992629239721,0
3885,110,10.99999999999998,0.00105,0.007,0,-0.0064396914215286,0.0649658423838759,0
3886,111,11.09999999999998,0.00105,0.007,0,-0.0064223198679903,0.0648441708298897,0
3887,112,11.19999999999998,0.00105,0.007,0,-0.0064063923014113,0.064732372093461,0
3888,113,11.29999999999998,0.00105,0.007,0,-0.0063916919403676,0.0646289832941092,0
3889,114,11.39999999999998,0.00105,0.007,0,-0.0063780468830385,0.0645328428396782,0
3890,115,11.49999999999998,0.00105,0.007,0,-0.0063653186739842,0.0644430136908675,0
3891,116,11.59999999999997,0.00105,0.007,0,-0.006353394213421,0.0643587291743536,0
3892,117,11.69999999999997,0.00105,0.007,0,-0.0063421799070477,0.0642793538576367,0
3893,118,11.79999999999997,0.00105,0.007,0,-0.0063315973864061,0.0642043549145497,0
3894,119,11.89999999999997,0.00105,0.007,0,-0.0063215803576916,0.0641332809848872,0
3895,120,11.99999999999997,0.00105,0.007,0,-0.0063120722565857,0.064065746385178,0
3896,121,12.09999999999997,0.00105,0.007,0,-0.0063030244688014,0.064001419098889,0
3897,122,12.19999999999997,0.00105,0.007,0,-0.0062943949469013,0.0639400114390845,0
3898,123,12.29999999999997,0.00105,0.007,0,-0.0062861471113735,0.0638812726421423,0
3899,124,12.39999999999997,0.00105,0.007,0,-0.0062782489639241,0.0638249829056861,0
3900,125,12.49999999999997,0.00105,0.007,0,-0.0062706723654557,0.063770948543229,0
3901,126,12.59999999999997,0.00105,0.007,0,-0.0062633924451733,0.0637189980223836,0
3902,127,12.69999999999997,0.00105,0.007,0,-0.006256387115218,0.0636689787101575,0
3903,128,12.79999999999997,0.00105,0.007,0,-0.0062496366703623,0.0636207541862587,0
3904,129,12.89999999999997,0.00105,0.007,0,-0.0062431234561732,0.0635742020132064,0
3905,130,12.99999999999997,0.00105,0.007,0,-0.0062368315922984,0.0635292118744395,0
3906,131,13.09999999999997,0.00105,0.007,0,-0.0062307467402277,0.0634856840099135,0
3907,132,13.19999999999997,0.00105,0.007,0,-0.0062248559071583,0.0634435278935647,0
3908,133,13.29999999999997,0.00105,0.007,0,-0.0062191472794509,0.0634026611092459,0
3909,134,13.39999999999997,0.00105,0.007,0,-0.0062136100807608,0.0633630083916646,0
3910,135,13.49999999999997,0.00105,0.007,0,-0.0062082344510788,0.0633245008066182,0
3911,136,13.59999999999997,0.00105,0.007,0,-0.0062030113436907,0.0632870750498151,0
3912,137,13.69999999999997,0.00105,0.007,0,-0.0061979324374193,0.0632506728464407,0
3913,138,13.79999999999997,0.00105,0.007,0,-0.0061929900616532,0.0632152404352879,0
3914,139,13.89999999999997,0.00105,0.007,0,-0.0061881771318654,0.0631807281228313,0
3915,140,13.99999999999997,0.00105,0.007,0,-0.0061834870936081,0.0631470898945398,0
3916,141,14.09999999999997,0.00105,0.007,0,-0.0061789138733206,0.0631142830729898,0
3917,142,14.19999999999997,0.00105,0.007,0,-0.0061744518346727,0.0630822680146123,0
3918,143,14.29999999999997,0.00105,0.007,0,-0.0061700957394985,0.0630510078388733,0
3919,144,14.39999999999996,0.00105,0.007,0,-0.006165840712665,0.0630204681852573,0
3920,145,14.49999999999996,0.00105,0.007,0,-0.0061616822103594,0.0629906169945291,0
3921,146,14.59999999999996,0.00105,0.007,0,-0.0061576159914335,0.0629614243115235,0
3922,147,14.69999999999996,0.00105,0.007,0,-0.0061536380915088,0.0629328621071541,0
3923,148,14.79999999999996,0.00105,0.007,0,-0.006149744799561,0.0629049041177418,0
3924,149,14.89999999999996,0.00105,0.007,0,-0.006145932636775,0.0628775256998913,0
3925,150,14.99999999999996,0.00105,0.007,0,-0.0061421983374428,0.0628507036993891,0
3926,0,0.0,0.0010916,0.007,0,0.0,0.0,0
3927,1,0.1,0.0010916,0.007,0,-0.0009598319031417,0.0039304613941793,0
3928,2,0.2,0.0010916,0.007,0,-0.0019318594714718,0.0079152418693205,0
3929,3,0.3,0.0010916,0.007,0,-0.0029180922614595,0.0119644608956084,0
3930,4,0.4,0.0010916,0.007,0,-0.0039193532674336,0.0160835736253789,0
3931,5,0.5,0.0010916,0.007,0,-0.0049349840856329,0.0202721665844048,0
3932,6,0.6,0.0010916,0.007,0,-0.0059651821728627,0.024534410594015,0
3933,7,0.7,0.0010916,0.007,0,-0.0070098976289188,0.0288736901990937,0
3934,8,0.7999999999999999,0.0010916,0.007,0,-0.0080683613556607,0.0332900748265051,0
3935,9,0.8999999999999999,0.0010916,0.007,0,-0.00914033988422,0.0377856008299321,0
3936,10,1.0,0.0010916,0.007,0,-0.0102247843953858,0.0423581591136258,0
3937,11,1.1,0.0010916,0.007,0,-0.0113219128590662,0.0470112846972766,0
3938,12,1.2,0.0010916,0.007,0,-0.0124313572504288,0.0517454187223274,0
3939,13,1.3,0.0010916,0.007,0,-0.0135525737287639,0.0565598289733514,0
3940,14,1.4,0.0010916,0.007,0,-0.0146859111211579,0.0614576028019836,0
3941,15,1.5,0.0010916,0.007,0,-0.0158309315374587,0.0664382041179592,0
3942,16,1.6,0.0010916,0.007,0,-0.0169877531676012,0.0715031780799375,0
3943,17,1.7,0.0010916,0.007,0,-0.018156274117961,0.0766538320840851,0
3944,18,1.8,0.0010916,0.007,0,-0.0193364429355562,0.0818912217802686,0
3945,19,1.900000000000001,0.0010916,0.007,0,-0.0205281105908141,0.0872160964461108,0
3946,20,2.0,0.0010916,0.007,0,-0.0217310277717386,0.0926290016960093,0
3947,21,2.100000000000001,0.0010916,0.007,0,-0.0229450462600307,0.0981308719477183,0
3948,22,2.200000000000001,0.0010916,0.007,0,-0.0241700120721804,0.1037230933302929,0
3949,23,2.300000000000001,0.0010916,0.007,0,-0.0254057077477562,0.1094059859527518,0
3950,24,2.400000000000001,0.0010916,0.007,0,-0.026651994028558,0.1151828596076373,0
3951,25,2.500000000000001,0.0010916,0.007,0,-0.0279081264336738,0.1210511719247106,0
3952,26,2.600000000000001,0.0010916,0.007,0,-0.0291745524072691,0.1270162255155513,0
3953,27,2.700000000000001,0.0010916,0.007,0,-0.0304506522212114,0.1330770421284267,0
3954,28,2.800000000000001,0.0010916,0.007,0,-0.0317366231657339,0.1392343084387371,0
3955,29,2.900000000000001,0.0010916,0.007,0,-0.0330317085333648,0.1454900476073863,0
3956,30,3.000000000000001,0.0010916,0.007,0,-0.0343360081280168,0.1518463720116581,0
3957,31,3.100000000000001,0.0010916,0.007,0,-0.0356493719294353,0.1583009253386851,0
3958,32,3.200000000000002,0.0010916,0.007,0,-0.0369713569774566,0.164858850026298,0
3959,33,3.300000000000002,0.0010916,0.007,0,-0.0383014468551305,0.1715190153745569,0
3960,34,3.400000000000002,0.0010916,0.007,0,-0.039640080998405,0.1782834217449021,0
3961,35,3.500000000000002,0.0010916,0.007,0,-0.0409873897810108,0.1851526940078765,0
3962,36,3.600000000000002,0.0010916,0.007,0,-0.0423423928406265,0.192127204828135,0
3963,37,3.700000000000002,0.0010916,0.007,0,-0.0437045742475079,0.1992111772628947,0
3964,38,3.800000000000002,0.0010916,0.007,0,-0.0450741626400285,0.2064028322196824,0
3965,39,3.900000000000002,0.0010916,0.007,0,-0.0464515940394689,0.2137053171869971,0
3966,40,4.000000000000002,0.0010916,0.007,0,-0.0478365295266334,0.2211163493005006,0
3967,41,4.100000000000001,0.0010916,0.007,0,-0.0492281177418812,0.2286417616949926,0
3968,42,4.200000000000001,0.0010916,0.007,0,-0.050624987568122,0.2362804965254967,0
3969,43,4.300000000000001,0.0010916,0.007,0,-0.0520281341183989,0.2440357988589594,0
3970,44,4.4,0.0010916,0.007,0,-0.053437562276157,0.2519061636094908,0
3971,45,4.5,0.0010916,0.007,0,-0.0548525225585684,0.2598941669148258,0
3972,46,4.6,0.0010916,0.007,0,-0.0562728401265269,0.2680013612982929,0
3973,47,4.699999999999999,0.0010916,0.007,0,-0.0576987777177439,0.2762278385989024,0
3974,48,4.799999999999999,0.0010916,0.007,0,-0.0591295188074106,0.2845746368144809,0
3975,49,4.899999999999999,0.0010916,0.007,0,-0.0605634818240925,0.2930456403495184,0
3976,50,4.999999999999998,0.0010916,0.007,0,-0.0620005407995555,0.3016422912934831,0
3977,51,5.099999999999998,0.0010916,0.007,0,-0.0611093669166655,0.2990227043327727,0
3978,52,5.199999999999998,0.0010916,0.007,0,-0.0601654620242384,0.2956468628914888,0
3979,53,5.299999999999997,0.0010916,0.007,0,-0.059205059579452,0.2919467103157584,0
3980,54,5.399999999999997,0.0010916,0.007,0,-0.0582357367757564,0.2880756172922987,0
3981,55,5.499999999999996,0.0010916,0.007,0,-0.0572623518242617,0.2841197393775797,0
3982,56,5.599999999999996,0.0010916,0.007,0,-0.0562855563741075,0.2801187536215339,0
3983,57,5.699999999999996,0.0010916,0.007,0,-0.0553032846639066,0.2760820817338001,0
3984,58,5.799999999999995,0.0010916,0.007,0,-0.0543171441042076,0.272024526155787,0
3985,59,5.899999999999995,0.0010916,0.007,0,-0.0533258950385991,0.2679431202275188,0
3986,60,5.999999999999995,0.0010916,0.007,0,-0.0523281534486008,0.2638326946088221,0
3987,61,6.099999999999994,0.0010916,0.007,0,-0.0513245666884761,0.2596963825283728,0
3988,62,6.199999999999994,0.0010916,0.007,0,-0.0503146712986449,0.2555316653766478,0
3989,63,6.299999999999994,0.0010916,0.007,0,-0.0492998777659493,0.2513449390547231,0
3990,64,6.399999999999993,0.0010916,0.007,0,-0.0482775247372516,0.2471239974617814,0
3991,65,6.499999999999993,0.0010916,0.007,0,-0.0472481668641502,0.2428709286777365,0
3992,66,6.599999999999993,0.0010916,0.007,0,-0.0462131241802729,0.2385913066907567,0
3993,67,6.699999999999992,0.0010916,0.007,0,-0.0451705257399107,0.2342759245184173,0
3994,68,6.799999999999992,0.0010916,0.007,0,-0.0441209676026087,0.2299268239367187,0
3995,69,6.899999999999991,0.0010916,0.007,0,-0.0430637883352293,0.2255403370373175,0
3996,70,6.999999999999991,0.0010916,0.007,0,-0.0419987605282229,0.2211144317988105,0
3997,71,7.099999999999991,0.0010916,0.007,0,-0.0409272788600647,0.2166546608344103,0
3998,72,7.19999999999999,0.0010916,0.007,0,-0.0398489992328398,0.212158638187511,0
3999,73,7.29999999999999,0.0010916,0.007,0,-0.0387622891976857,0.2076178986832789,0
4000,74,7.39999999999999,0.0010916,0.007,0,-0.0376682437167286,0.2030365558461022,0
4001,75,7.499999999999989,0.0010916,0.007,0,-0.0365681554948978,0.198419808045652,0
4002,76,7.599999999999989,0.0010916,0.007,0,-0.0354603707652856,0.1937585669925545,0
4003,77,7.699999999999989,0.0010916,0.007,0,-0.0343453664651487,0.1890548045375097,0
4004,78,7.799999999999988,0.0010916,0.007,0,-0.0332235749527906,0.1843098189983293,0
4005,79,7.899999999999988,0.0010916,0.007,0,-0.0320946342629086,0.179520526637706,0
4006,80,7.999999999999988,0.0010916,0.007,0,-0.030959036519877,0.1746882387107171,0
4007,81,8.099999999999987,0.0010916,0.007,0,-0.0298172616753299,0.1698145994843613,0
4008,82,8.199999999999987,0.0010916,0.007,0,-0.0286680644593016,0.164892586185502,0
4009,83,8.299999999999986,0.0010916,0.007,0,-0.027512093728801,0.1599250718177183,0
4010,84,8.399999999999986,0.0010916,0.007,0,-0.0263500481214372,0.1549136443964607,0
4011,85,8.499999999999986,0.0010916,0.007,0,-0.0251812859112609,0.1498553866118483,0
4012,86,8.599999999999985,0.0010916,0.007,0,-0.0240059903258775,0.1447502802557075,0
4013,87,8.699999999999985,0.0010916,0.007,0,-0.0228242315393728,0.139596447919088,0
4014,88,8.799999999999985,0.0010916,0.007,0,-0.0216364871327276,0.1343971159848652,0
4015,89,8.899999999999984,0.0010916,0.007,0,-0.0204417077473101,0.1291471761913282,0
4016,90,8.999999999999984,0.0010916,0.007,0,-0.0192412433046944,0.1238506945907762,0
4017,91,9.099999999999984,0.0010916,0.007,0,-0.0180356767516036,0.1185089078204772,0
4018,92,9.199999999999983,0.0010916,0.007,0,-0.016822768708623,0.1131130569192855,0
4019,93,9.299999999999985,0.0010916,0.007,0,-0.015603474456541,0.1076674357858674,0
4020,94,9.399999999999984,0.0010916,0.007,0,-0.0143789277317149,0.1021742664531227,0
4021,95,9.499999999999982,0.0010916,0.007,0,-0.01314859859453,0.0966315484629558,0
4022,96,9.599999999999982,0.0010916,0.007,0,-0.0119121911362667,0.0910368302151961,0
4023,97,9.699999999999982,0.0010916,0.007,0,-0.0106693756000437,0.0853888383942612,0
4024,98,9.79999999999998,0.0010916,0.007,0,-0.0094209416193517,0.0796953174336181,0
4025,99,9.89999999999998,0.0010916,0.007,0,-0.008166198005936,0.073945141025418,0
4026,100,9.99999999999998,0.0010916,0.007,0,-0.0069063995554516,0.0681434552484825,0
4027,101,10.09999999999998,0.0010916,0.007,0,-0.0067816089517626,0.067312555338919,0
4028,102,10.19999999999998,0.0010916,0.007,0,-0.0067022036395946,0.0667751755512359,0
4029,103,10.29999999999998,0.0010916,0.007,0,-0.0066443436425186,0.0663805978820485,0
4030,104,10.39999999999998,0.0010916,0.007,0,-0.006599073924191,0.0660703090397981,0
4031,105,10.49999999999998,0.0010916,0.007,0,-0.0065620283522717,0.0658153470683916,0
4032,106,10.59999999999998,0.0010916,0.007,0,-0.0065307500115155,0.0655993016034737,0
4033,107,10.69999999999998,0.0010916,0.007,0,-0.0065037266942984,0.0654120371380258,0
4034,108,10.79999999999998,0.0010916,0.007,0,-0.0064799665039659,0.0652468914272276,0
4035,109,10.89999999999998,0.0010916,0.007,0,-0.0064587852813286,0.0650992629239721,0
4036,110,10.99999999999998,0.0010916,0.007,0,-0.0064396914215286,0.0649658423838759,0
4037,111,11.09999999999998,0.0010916,0.007,0,-0.0064223198679903,0.0648441708298897,0
4038,112,11.19999999999998,0.0010916,0.007,0,-0.0064063923014113,0.064732372093461,0
4039,113,11.29999999999998,0.0010916,0.007,0,-0.0063916919403676,0.0646289832941092,0
4040,114,11.39999999999998,0.0010916,0.007,0,-0.0063780468830385,0.0645328428396776,0
4041,115,11.49999999999998,0.0010916,0.007,0,-0.0063653186739842,0.064443013690868,0
4042,116,11.59999999999997,0.0010916,0.007,0,-0.006353394213421,0.0643587291743536,0
4043,117,11.69999999999997,0.0010916,0.007,0,-0.0063421799070477,0.0642793538576367,0
4044,118,11.79999999999997,0.0010916,0.007,0,-0.0063315973864061,0.0642043549145497,0
4045,119,11.89999999999997,0.0010916,0.007,0,-0.0063215803576916,0.0641332809848872,0
4046,120,11.99999999999997,0.0010916,0.007,0,-0.0063120722565857,0.0640657463851786,0
4047,121,12.09999999999997,0.0010916,0.007,0,-0.0063030244688014,0.064001419098889,0
4048,122,12.19999999999997,0.0010916,0.007,0,-0.0062943949469013,0.0639400114390839,0
4049,123,12.29999999999997,0.0010916,0.007,0,-0.0062861471113735,0.0638812726421423,0
4050,124,12.39999999999997,0.0010916,0.007,0,-0.0062782489639241,0.0638249829056855,0
4051,125,12.49999999999997,0.0010916,0.007,0,-0.0062706723654557,0.063770948543229,0
4052,126,12.59999999999997,0.0010916,0.007,0,-0.0062633924451733,0.0637189980223836,0
4053,127,12.69999999999997,0.0010916,0.007,0,-0.006256387115218,0.0636689787101575,0
4054,128,12.79999999999997,0.0010916,0.007,0,-0.0062496366703623,0.0636207541862593,0
4055,129,12.89999999999997,0.0010916,0.007,0,-0.0062431234561732,0.0635742020132064,0
4056,130,12.99999999999997,0.0010916,0.007,0,-0.0062368315922985,0.0635292118744395,0
4057,131,13.09999999999997,0.0010916,0.007,0,-0.0062307467402277,0.0634856840099129,0
4058,132,13.19999999999997,0.0010916,0.007,0,-0.0062248559071583,0.0634435278935647,0
4059,133,13.29999999999997,0.0010916,0.007,0,-0.0062191472794509,0.0634026611092459,0
4060,134,13.39999999999997,0.0010916,0.007,0,-0.0062136100807608,0.0633630083916646,0
4061,135,13.49999999999997,0.0010916,0.007,0,-0.0062082344510788,0.0633245008066182,0
4062,136,13.59999999999997,0.0010916,0.007,0,-0.0062030113436907,0.0632870750498151,0
4063,137,13.69999999999997,0.0010916,0.007,0,-0.0061979324374193,0.0632506728464407,0
4064,138,13.79999999999997,0.0010916,0.007,0,-0.0061929900616532,0.0632152404352879,0
4065,139,13.89999999999997,0.0010916,0.007,0,-0.0061881771318654,0.0631807281228313,0
4066,140,13.99999999999997,0.0010916,0.007,0,-0.0061834870936081,0.0631470898945398,0
4067,141,14.09999999999997,0.0010916,0.007,0,-0.0061789138733207,0.0631142830729898,0
4068,142,14.19999999999997,0.0010916,0.007,0,-0.0061744518346727,0.0630822680146129,0
4069,143,14.29999999999997,0.0010916,0.007,0,-0.0061700957394985,0.0630510078388733,0
4070,144,14.39999999999996,0.0010916,0.007,0,-0.006165840712665,0.0630204681852573,0
4071,145,14.49999999999996,0.0010916,0.007,0,-0.0061616822103594,0.0629906169945286,0
4072,146,14.59999999999996,0.0010916,0.007,0,-0.0061576159914335,0.0629614243115235,0
4073,147,14.69999999999996,0.0010916,0.007,0,-0.0061536380915088,0.0629328621071541,0
4074,148,14.79999999999996,0.0010916,0.007,0,-0.006149744799561,0.0629049041177418,0
4075,149,14.89999999999996,0.0010916,0.007,0,-0.006145932636775,0.0628775256998913,0
4076,150,14.99999999999996,0.0010916,0.007,0,-0.0061421983374428,0.0628507036993891,0
4077,0,0.0,0.0011332,0.007,0,0.0,0.0,0
4078,1,0.1,0.0011332,0.007,0,-0.0009598319031417,0.0039304613941793,0
4079,2,0.2,0.0011332,0.007,0,-0.0019318594714718,0.0079152418693205,0
4080,3,0.3,0.0011332,0.007,0,-0.0029180922614595,0.0119644608956078,0
4081,4,0.4,0.0011332,0.007,0,-0.0039193532674336,0.0160835736253789,0
4082,5,0.5,0.0011332,0.007,0,-0.0049349840856329,0.0202721665844048,0
4083,6,0.6,0.0011332,0.007,0,-0.0059651821728627,0.024534410594015,0
4084,7,0.7,0.0011332,0.007,0,-0.0070098976289188,0.0288736901990937,0
4085,8,0.7999999999999999,0.0011332,0.007,0,-0.0080683613556607,0.0332900748265051,0
4086,9,0.8999999999999999,0.0011332,0.007,0,-0.00914033988422,0.0377856008299321,0
4087,10,1.0,0.0011332,0.007,0,-0.0102247843953858,0.0423581591136235,0
4088,11,1.1,0.0011332,0.007,0,-0.0113219128590662,0.0470112846972743,0
4089,12,1.2,0.0011332,0.007,0,-0.0124313572504288,0.0517454187223274,0
4090,13,1.3,0.0011332,0.007,0,-0.0135525737287639,0.056559828973349,0
4091,14,1.4,0.0011332,0.007,0,-0.0146859111211579,0.0614576028019836,0
4092,15,1.5,0.0011332,0.007,0,-0.0158309315374587,0.0664382041179592,0
4093,16,1.6,0.0011332,0.007,0,-0.0169877531676012,0.0715031780799375,0
4094,17,1.7,0.0011332,0.007,0,-0.018156274117961,0.0766538320840851,0
4095,18,1.8,0.0011332,0.007,0,-0.0193364429355562,0.0818912217802686,0
4096,19,1.900000000000001,0.0011332,0.007,0,-0.0205281105908141,0.0872160964461108,0
4097,20,2.0,0.0011332,0.007,0,-0.0217310277717386,0.0926290016960093,0
4098,21,2.100000000000001,0.0011332,0.007,0,-0.0229450462600307,0.0981308719477183,0
4099,22,2.200000000000001,0.0011332,0.007,0,-0.0241700120721804,0.1037230933302929,0
4100,23,2.300000000000001,0.0011332,0.007,0,-0.0254057077477562,0.1094059859527518,0
