,Step,Time,xb,yb,zb,Bx,By,Bz
7135,38,3.800000000000002,0.0019652,0.01,0,-0.0521836519312969,0.4203333146588469,0
7136,39,3.900000000000002,0.0019652,0.01,0,-0.0534682558845921,0.4335005637358015,0
7137,40,4.000000000000002,0.0019652,0.01,0,-0.0547444589894762,0.4467714609116825,0
7138,41,4.100000000000001,0.0019652,0.01,0,-0.0560115021674329,0.4601489984210219,0
7139,42,4.200000000000001,0.0019652,0.01,0,-0.0572694205878367,0.473629451605471,0
7140,43,4.300000000000001,0.0019652,0.01,0,-0.0585176156942071,0.4872158525582608,0
7141,44,4.4,0.0019652,0.01,0,-0.0597561520407698,0.5009060724909894,0
7142,45,4.5,0.0019652,0.01,0,-0.0609845451145109,0.5146997193061366,0
7143,46,4.6,0.0019652,0.01,0,-0.0622025995984428,0.5285970203861219,0
7144,47,4.699999999999999,0.0019652,0.01,0,-0.0634100352604255,0.5425974232957964,0
7145,48,4.799999999999999,0.0019652,0.01,0,-0.0646066836058848,0.5567007364767815,0
7146,49,4.899999999999999,0.0019652,0.01,0,-0.0657920560028005,0.5709064981435698,0
7147,50,4.999999999999998,0.0019652,0.01,0,-0.0669658650089953,0.5852151534117895,0
7148,51,5.099999999999998,0.0019652,0.01,0,-0.0668063236212148,0.5881361530630387,0
7149,52,5.199999999999998,0.0019652,0.01,0,-0.0666778912415548,0.5902513108103692,0
7150,53,5.299999999999997,0.0019652,0.01,0,-0.0665709682733441,0.5919198658662985,0
7151,54,5.399999999999997,0.0019652,0.01,0,-0.06647952833772,0.5932992616068468,0
7152,55,5.499999999999996,0.0019652,0.01,0,-0.0663997208608917,0.5944750762430935,0
7153,56,5.599999999999996,0.0019652,0.01,0,-0.0663289361636708,0.5954995915376854,0
7154,57,5.699999999999996,0.0019652,0.01,0,-0.0662653342810992,0.5964071866171342,0
7155,58,5.799999999999995,0.0019652,0.01,0,-0.0662075752857432,0.597221701827058,0
7156,59,5.899999999999995,0.0019652,0.01,0,-0.0661546546973123,0.5979603819104566,0
7157,60,5.999999999999995,0.0019652,0.01,0,-0.066105800666596,0.5986361364610898,0
7158,61,6.099999999999994,0.0019652,0.01,0,-0.0660604089939061,0.5992588922364768,0
7159,62,6.199999999999994,0.0019652,0.01,0,-0.066018000669595,0.599836434821106,0
7160,63,6.299999999999994,0.0019652,0.01,0,-0.0659781923600751,0.600374961024611,0
7161,64,6.399999999999993,0.0019652,0.01,0,-0.0659406738518777,0.6008794663662909,0
7162,65,6.499999999999993,0.0019652,0.01,0,-0.065905189892416,0.6013540309496578,0
7163,66,6.599999999999993,0.0019652,0.01,0,-0.0658715264852562,0.6018020323065871,0
7164,67,6.699999999999992,0.0019652,0.01,0,-0.0658395015246519,0.6022263020911519,0
7165,68,6.799999999999992,0.0019652,0.01,0,-0.065808958589644,0.6026292406346099,0
7166,69,6.899999999999991,0.0019652,0.01,0,-0.065779762553097,0.6030129013955116,0
7167,70,6.999999999999991,0.0019652,0.01,0,-0.0657517961323675,0.6033790546914058,0
7168,71,7.099999999999991,0.0019652,0.01,0,-0.0657249570051978,0.6037292371294235,0
7169,72,7.19999999999999,0.0019652,0.01,0,-0.0656991553840053,0.604064790710363,0
7170,73,7.29999999999999,0.0019652,0.01,0,-0.0656743120024206,0.6043868941336019,0
7171,74,7.39999999999999,0.0019652,0.01,0,-0.0656503564379829,0.604696588216471,0
7172,75,7.499999999999989,0.0019652,0.01,0,-0.0656272256795572,0.604994797005918,0
7173,76,7.599999999999989,0.0019652,0.01,0,-0.0656048629014691,0.6052823455617955,0
7174,77,7.699999999999989,0.0019652,0.01,0,-0.0655832164801252,0.6055599746969711,0
7175,78,7.799999999999988,0.0019652,0.01,0,-0.0655622392832448,0.605828352790721,0
7176,79,7.899999999999988,0.0019652,0.01,0,-0.0655418881906972,0.6060880850900048,0
7177,80,7.999999999999988,0.0019652,0.01,0,-0.0655221237588404,0.6063397211452373,0
7178,81,8.099999999999987,0.0019652,0.01,0,-0.0655029099511476,0.6065837609744684,0
7179,82,8.199999999999987,0.0019652,0.01,0,-0.0654842138911073,0.606820660351731,0
7180,83,8.299999999999986,0.0019652,0.01,0,-0.0654660056204044,0.6070508354452077,0
7181,84,8.399999999999986,0.0019652,0.01,0,-0.0654482578568011,0.6072746669392702,0
7182,85,8.499999999999986,0.0019652,0.01,0,-0.0654309457502298,0.6074925037288516,0
7183,86,8.599999999999985,0.0019652,0.01,0,-0.0654140466395044,0.6077046662393654,0
7184,87,8.699999999999985,0.0019652,0.01,0,-0.065397539814199,0.6079114494002836,0
7185,88,8.799999999999985,0.0019652,0.01,0,-0.0653814062869195,0.608113125292226,0
7186,89,8.899999999999984,0.0019652,0.01,0,-0.0653656285806495,0.6083099454913191,0
7187,90,8.999999999999984,0.0019652,0.01,0,-0.0653501905354482,0.6085021431368668,0
7188,91,9.099999999999984,0.0019652,0.01,0,-0.0653350771397163,0.6086899347461942,0
7189,92,9.199999999999983,0.0019652,0.01,0,-0.065320274389503,0.6088735217981184,0
7190,93,9.299999999999985,0.0019652,0.01,0,-0.065305769177203,0.609053092107708,0
7191,94,9.399999999999984,0.0019652,0.01,0,-0.0652915492072634,0.609228821021223,0
7192,95,9.499999999999982,0.0019652,0.01,0,-0.0652776029321067,0.6094008724642657,0
7193,96,9.599999999999982,0.0019652,0.01,0,-0.0652639195016929,0.6095693998769252,0
7194,97,9.699999999999982,0.0019652,0.01,0,-0.0652504887192257,0.609734547064545,0
7195,98,9.79999999999998,0.0019652,0.01,0,-0.0652373009987108,0.6098964489836632,0
7196,99,9.89999999999998,0.0019652,0.01,0,-0.0652243473223092,0.610055232469296,0
7197,100,9.99999999999998,0.0019652,0.01,0,-0.0652116191975216,0.610211016903723,0
7198,101,10.09999999999998,0.0019652,0.01,0,-0.0638419463513109,0.6012313045755124,0
7199,102,10.19999999999998,0.0019652,0.01,0,-0.0624733627212569,0.5922271867286236,0
7200,103,10.29999999999998,0.0019652,0.01,0,-0.0611010003433334,0.5831668672852409,0
7201,104,10.39999999999998,0.0019652,0.01,0,-0.0597249133452331,0.574055698487233,0
7202,105,10.49999999999998,0.0019652,0.01,0,-0.058345498169446,0.5648957541260642,0
7203,106,10.59999999999998,0.0019652,0.01,0,-0.0569618317707373,0.5556709764716906,0
7204,107,10.69999999999998,0.0019652,0.01,0,-0.0555747798188024,0.5463944341653426,0
7205,108,10.79999999999998,0.0019652,0.01,0,-0.054183773915121,0.5370499828304874,0
7206,109,10.89999999999998,0.0019652,0.01,0,-0.0527900010527582,0.5276508425964952,0
7207,110,10.99999999999998,0.0019652,0.01,0,-0.0513936898072803,0.5181948665562581,0
7208,111,11.09999999999998,0.0019652,0.01,0,-0.0499950016765665,0.5086840431177386,0
7209,112,11.19999999999998,0.0019652,0.01,0,-0.0485935846893292,0.4991050744845014,0
7210,113,11.29999999999998,0.0019652,0.01,0,-0.0471903892489207,0.4894657102588865,0
7211,114,11.39999999999998,0.0019652,0.01,0,-0.045785820118268,0.4797696522132866,0
7212,115,11.49999999999998,0.0019652,0.01,0,-0.0443796598239624,0.470010384619441,0
7213,116,11.59999999999997,0.0019652,0.01,0,-0.0429723563341168,0.4601911951206615,0
7214,117,11.69999999999997,0.0019652,0.01,0,-0.0415640375910756,0.4503098706237656,0
7215,118,11.79999999999997,0.0019652,0.01,0,-0.0401550568021544,0.4403677590307994,0
7216,119,11.89999999999997,0.0019652,0.01,0,-0.0387455137104421,0.4303711015865569,0
7217,120,11.99999999999997,0.0019652,0.01,0,-0.0373351600297958,0.4203073557917077,0
7218,121,12.09999999999997,0.0019652,0.01,0,-0.0359243642474835,0.4101813862188317,0
7219,122,12.19999999999997,0.0019652,0.01,0,-0.0345135470082404,0.4000021621479291,0
7220,123,12.29999999999997,0.0019652,0.01,0,-0.0331023165221474,0.389756114673018,0
7221,124,12.39999999999997,0.0019652,0.01,0,-0.031691043073823,0.3794526970487825,0
7222,125,12.49999999999997,0.0019652,0.01,0,-0.0302798637329284,0.3690887399845628,0
7223,126,12.59999999999997,0.0019652,0.01,0,-0.0288689718511693,0.3586617676840346,0
7224,127,12.69999999999997,0.0019652,0.01,0,-0.0274583772848989,0.3481764260003607,0
7225,128,12.79999999999997,0.0019652,0.01,0,-0.026048364736619,0.3376327429108546,0
7226,129,12.89999999999997,0.0019652,0.01,0,-0.0246388721265792,0.3270263768821932,0
7227,130,12.99999999999997,0.0019652,0.01,0,-0.0232302812336248,0.3163557749610487,0
7228,131,13.09999999999997,0.0019652,0.01,0,-0.0218225397512511,0.3056291210325254,0
7229,132,13.19999999999997,0.0019652,0.01,0,-0.0204157250728497,0.2948397004749855,0
7230,133,13.29999999999997,0.0019652,0.01,0,-0.0190102835001152,0.2839905894945709,0
7231,134,13.39999999999997,0.0019652,0.01,0,-0.0176056483452965,0.2730830404328597,0
7232,135,13.49999999999997,0.0019652,0.01,0,-0.0162023106726404,0.2621105829160663,0
7233,136,13.59999999999997,0.0019652,0.01,0,-0.0148003052942627,0.2510778064510413,0
7234,137,13.69999999999997,0.0019652,0.01,0,-0.0133999498010846,0.2399903046270705,0
7235,138,13.79999999999997,0.0019652,0.01,0,-0.0120010491180749,0.2288421871235799,0
7236,139,13.89999999999997,0.0019652,0.01,0,-0.0106036055143552,0.2176275285573402,0
7237,140,13.99999999999997,0.0019652,0.01,0,-0.0092081687297075,0.2063541321623697,0
7238,141,14.09999999999997,0.0019652,0.01,0,-0.0078142246012547,0.195025633521784,0
7239,142,14.19999999999997,0.0019652,0.01,0,-0.0064224554278856,0.1836332404754013,0
7240,143,14.29999999999997,0.0019652,0.01,0,-0.0050324212599751,0.1721811922052596,0
7241,144,14.39999999999996,0.0019652,0.01,0,-0.0036444824320337,0.1606692608782024,0
7242,145,14.49999999999996,0.0019652,0.01,0,-0.0022588739143684,0.1490958800072143,0
7243,146,14.59999999999996,0.0019652,0.01,0,-0.0008755307877076,0.1374612543128354,0
7244,147,14.69999999999996,0.0019652,0.01,0,0.0005052338866339,0.1257676283635405,0
7245,148,14.79999999999996,0.0019652,0.01,0,0.0018837899316306,0.1140173595573523,0
7246,149,14.89999999999996,0.0019652,0.01,0,0.0032594029399848,0.102199849809476,0
7247,150,14.99999999999996,0.0019652,0.01,0,0.0046323583502496,0.0903211675853651,0
7248,0,0.0,0.0020068,0.01,0,0.0,0.0,0
7249,1,0.1,0.0020068,0.01,0,-0.0013689303530054,0.0089922384158773,0
7250,2,0.2,0.0020068,0.01,0,-0.0027450683957818,0.0180877078895443,0
7251,3,0.3,0.0020068,0.01,0,-0.0041280211570198,0.0273013670897326,0
7252,4,0.4,0.0020068,0.01,0,-0.0055167401065175,0.036638084764422,0
7253,5,0.5,0.0020068,0.01,0,-0.0069094030651899,0.0460906559425282,0
7254,6,0.6,0.0020068,0.01,0,-0.0083051579829672,0.0556604978517264,0
7255,7,0.7,0.0020068,0.01,0,-0.0097034974088983,0.0653486864996127,0
7256,8,0.7999999999999999,0.0020068,0.01,0,-0.0111038119572112,0.0751515210574549,0
7257,9,0.8999999999999999,0.0020068,0.01,0,-0.0125057987505325,0.0850700751393126,0
7258,10,1.0,0.0020068,0.01,0,-0.0139090037002105,0.0950989130252931,0
7259,11,1.1,0.0020068,0.01,0,-0.0153130622842458,0.1052420719006277,0
7260,12,1.2,0.0020068,0.01,0,-0.0167174843919617,0.1154982736866087,0
7261,13,1.3,0.0020068,0.01,0,-0.018121656567897,0.1258640599419612,0
7262,14,1.4,0.0020068,0.01,0,-0.019525302143276,0.1363426422680511,0
7263,15,1.5,0.0020068,0.01,0,-0.0209278243087449,0.1469306573307799,0
7264,16,1.6,0.0020068,0.01,0,-0.0223290681408648,0.157629179481142,0
7265,17,1.7,0.0020068,0.01,0,-0.0237285512171151,0.1684377901500651,0
7266,18,1.8,0.0020068,0.01,0,-0.0251260592994817,0.1793563649985218,0
7267,19,1.900000000000001,0.0020068,0.01,0,-0.0265211815965653,0.1903839537565425,0
7268,20,2.0,0.0020068,0.01,0,-0.0279136892722083,0.2015199271994675,0
7269,21,2.100000000000001,0.0020068,0.01,0,-0.0293033299964019,0.2127640763752852,0
7270,22,2.200000000000001,0.0020068,0.01,0,-0.0306898048894959,0.2241163953075285,0
7271,23,2.300000000000001,0.0020068,0.01,0,-0.0320727778095472,0.2355758853194692,0
7272,24,2.400000000000001,0.0020068,0.01,0,-0.0334519106967013,0.2471450039978748,0
7273,25,2.500000000000001,0.0020068,0.01,0,-0.0348269523707702,0.2588186611835587,0
7274,26,2.600000000000001,0.0020068,0.01,0,-0.0361974958035511,0.2706025239369746,0
7275,27,2.700000000000001,0.0020068,0.01,0,-0.0375632471761684,0.282493067076472,0
7276,28,2.800000000000001,0.0020068,0.01,0,-0.0389239419103935,0.294490748235516,0
7277,29,2.900000000000001,0.0020068,0.01,0,-0.040279210356648,0.3065952876911086,0
7278,30,3.000000000000001,0.0020068,0.01,0,-0.0416286824890721,0.3188079896922561,0
7279,31,3.100000000000001,0.0020068,0.01,0,-0.0429723142912977,0.3311257284878023,0
7280,32,3.200000000000002,0.0020068,0.01,0,-0.0443094988220672,0.3435516678568009,0
7281,33,3.300000000000002,0.0020068,0.01,0,-0.0456401413120401,0.3560832531718057,0
7282,34,3.400000000000002,0.0020068,0.01,0,-0.0469638308018507,0.3687214303469393,0
7283,35,3.500000000000002,0.0020068,0.01,0,-0.0482803056855129,0.3814660545335848,0
7284,36,3.600000000000002,0.0020068,0.01,0,-0.0495893823503107,0.39431569905446,0
7285,37,3.700000000000002,0.0020068,0.01,0,-0.0508904790029229,0.4072719978927548,0
7286,38,3.800000000000002,0.0020068,0.01,0,-0.0521836519312969,0.4203333146588469,0
7287,39,3.900000000000002,0.0020068,0.01,0,-0.0534682558845921,0.4335005637357922,0
7288,40,4.000000000000002,0.0020068,0.01,0,-0.0547444589894762,0.4467714609116825,0
7289,41,4.100000000000001,0.0020068,0.01,0,-0.0560115021674329,0.4601489984210219,0
7290,42,4.200000000000001,0.0020068,0.01,0,-0.0572694205878367,0.473629451605471,0
7291,43,4.300000000000001,0.0020068,0.01,0,-0.0585176156942071,0.4872158525582514,0
7292,44,4.4,0.0020068,0.01,0,-0.0597561520407698,0.5009060724909894,0
7293,45,4.5,0.0020068,0.01,0,-0.0609845451145109,0.5146997193061366,0
7294,46,4.6,0.0020068,0.01,0,-0.0622025995984428,0.5285970203861219,0
7295,47,4.699999999999999,0.0020068,0.01,0,-0.0634100352604255,0.5425974232958058,0
7296,48,4.799999999999999,0.0020068,0.01,0,-0.0646066836058848,0.5567007364767909,0
7297,49,4.899999999999999,0.0020068,0.01,0,-0.0657920560028005,0.5709064981435698,0
7298,50,4.999999999999998,0.0020068,0.01,0,-0.0669658650089953,0.5852151534117895,0
7299,51,5.099999999999998,0.0020068,0.01,0,-0.0668063236212148,0.5881361530630294,0
7300,52,5.199999999999998,0.0020068,0.01,0,-0.0666778912415548,0.5902513108103692,0
7301,53,5.299999999999997,0.0020068,0.01,0,-0.0665709682733441,0.5919198658662892,0
7302,54,5.399999999999997,0.0020068,0.01,0,-0.06647952833772,0.5932992616068468,0
7303,55,5.499999999999996,0.0020068,0.01,0,-0.0663997208608917,0.5944750762430935,0
7304,56,5.599999999999996,0.0020068,0.01,0,-0.0663289361636708,0.5954995915376854,0
7305,57,5.699999999999996,0.0020068,0.01,0,-0.0662653342810992,0.5964071866171249,0
7306,58,5.799999999999995,0.0020068,0.01,0,-0.0662075752857432,0.597221701827058,0
7307,59,5.899999999999995,0.0020068,0.01,0,-0.0661546546973123,0.5979603819104473,0
7308,60,5.999999999999995,0.0020068,0.01,0,-0.066105800666596,0.5986361364610805,0
7309,61,6.099999999999994,0.0020068,0.01,0,-0.0660604089939061,0.5992588922364768,0
7310,62,6.199999999999994,0.0020068,0.01,0,-0.066018000669595,0.5998364348211154,0
7311,63,6.299999999999994,0.0020068,0.01,0,-0.0659781923600751,0.600374961024611,0
7312,64,6.399999999999993,0.0020068,0.01,0,-0.0659406738518777,0.6008794663662815,0
7313,65,6.499999999999993,0.0020068,0.01,0,-0.065905189892416,0.6013540309496671,0
7314,66,6.599999999999993,0.0020068,0.01,0,-0.0658715264852562,0.6018020323065871,0
7315,67,6.699999999999992,0.0020068,0.01,0,-0.0658395015246519,0.6022263020911519,0
7316,68,6.799999999999992,0.0020068,0.01,0,-0.065808958589644,0.6026292406346192,0
7317,69,6.899999999999991,0.0020068,0.01,0,-0.065779762553097,0.6030129013955209,0
7318,70,6.999999999999991,0.0020068,0.01,0,-0.0657517961323675,0.6033790546913964,0
7319,71,7.099999999999991,0.0020068,0.01,0,-0.0657249570051978,0.6037292371294142,0
7320,72,7.19999999999999,0.0020068,0.01,0,-0.0656991553840053,0.604064790710363,0
7321,73,7.29999999999999,0.0020068,0.01,0,-0.0656743120024206,0.6043868941335926,0
7322,74,7.39999999999999,0.0020068,0.01,0,-0.0656503564379829,0.6046965882164804,0
7323,75,7.499999999999989,0.0020068,0.01,0,-0.0656272256795572,0.6049947970059273,0
7324,76,7.599999999999989,0.0020068,0.01,0,-0.0656048629014691,0.6052823455617861,0
7325,77,7.699999999999989,0.0020068,0.01,0,-0.0655832164801252,0.6055599746969618,0
7326,78,7.799999999999988,0.0020068,0.01,0,-0.0655622392832448,0.605828352790721,0
7327,79,7.899999999999988,0.0020068,0.01,0,-0.0655418881906972,0.6060880850899953,0
7328,80,7.999999999999988,0.0020068,0.01,0,-0.0655221237588404,0.6063397211452466,0
7329,81,8.099999999999987,0.0020068,0.01,0,-0.0655029099511476,0.6065837609744684,0
7330,82,8.199999999999987,0.0020068,0.01,0,-0.0654842138911073,0.6068206603517403,0
7331,83,8.299999999999986,0.0020068,0.01,0,-0.0654660056204044,0.6070508354452077,0
7332,84,8.399999999999986,0.0020068,0.01,0,-0.0654482578568011,0.6072746669392797,0
7333,85,8.499999999999986,0.0020068,0.01,0,-0.0654309457502298,0.6074925037288609,0
7334,86,8.599999999999985,0.0020068,0.01,0,-0.0654140466395044,0.6077046662393748,0
7335,87,8.699999999999985,0.0020068,0.01,0,-0.065397539814199,0.6079114494002836,0
7336,88,8.799999999999985,0.0020068,0.01,0,-0.0653814062869195,0.6081131252922167,0
7337,89,8.899999999999984,0.0020068,0.01,0,-0.0653656285806495,0.6083099454913191,0
7338,90,8.999999999999984,0.0020068,0.01,0,-0.0653501905354482,0.6085021431368668,0
7339,91,9.099999999999984,0.0020068,0.01,0,-0.0653350771397163,0.6086899347462036,0
7340,92,9.199999999999983,0.0020068,0.01,0,-0.065320274389503,0.6088735217981184,0
7341,93,9.299999999999985,0.0020068,0.01,0,-0.065305769177203,0.6090530921076986,0
7342,94,9.399999999999984,0.0020068,0.01,0,-0.0652915492072634,0.6092288210212136,0
7343,95,9.499999999999982,0.0020068,0.01,0,-0.0652776029321067,0.6094008724642657,0
7344,96,9.599999999999982,0.0020068,0.01,0,-0.0652639195016929,0.6095693998769158,0
7345,97,9.699999999999982,0.0020068,0.01,0,-0.0652504887192257,0.609734547064545,0
7346,98,9.79999999999998,0.0020068,0.01,0,-0.0652373009987108,0.6098964489836726,0
7347,99,9.89999999999998,0.0020068,0.01,0,-0.0652243473223092,0.610055232469296,0
7348,100,9.99999999999998,0.0020068,0.01,0,-0.0652116191975216,0.6102110169037324,0
7349,101,10.09999999999998,0.0020068,0.01,0,-0.0638419463513109,0.6012313045755218,0
7350,102,10.19999999999998,0.0020068,0.01,0,-0.0624733627212569,0.5922271867286236,0
7351,103,10.29999999999998,0.0020068,0.01,0,-0.0611010003433334,0.5831668672852409,0
7352,104,10.39999999999998,0.0020068,0.01,0,-0.0597249133452331,0.5740556984872425,0
7353,105,10.49999999999998,0.0020068,0.01,0,-0.058345498169446,0.5648957541260549,0
7354,106,10.59999999999998,0.0020068,0.01,0,-0.0569618317707373,0.5556709764716906,0
7355,107,10.69999999999998,0.0020068,0.01,0,-0.0555747798188024,0.5463944341653332,0
7356,108,10.79999999999998,0.0020068,0.01,0,-0.054183773915121,0.5370499828304968,0
7357,109,10.89999999999998,0.0020068,0.01,0,-0.0527900010527582,0.5276508425964952,0
7358,110,10.99999999999998,0.0020068,0.01,0,-0.0513936898072803,0.5181948665562581,0
7359,111,11.09999999999998,0.0020068,0.01,0,-0.0499950016765665,0.508684043117748,0
7360,112,11.19999999999998,0.0020068,0.01,0,-0.0485935846893292,0.4991050744845107,0
7361,113,11.29999999999998,0.0020068,0.01,0,-0.0471903892489207,0.4894657102588865,0
7362,114,11.39999999999998,0.0020068,0.01,0,-0.045785820118268,0.4797696522132866,0
7363,115,11.49999999999998,0.0020068,0.01,0,-0.0443796598239624,0.4700103846194363,0
7364,116,11.59999999999997,0.0020068,0.01,0,-0.0429723563341168,0.4601911951206615,0
7365,117,11.69999999999997,0.0020068,0.01,0,-0.0415640375910756,0.4503098706237656,0
7366,118,11.79999999999997,0.0020068,0.01,0,-0.0401550568021544,0.4403677590307947,0
7367,119,11.89999999999997,0.0020068,0.01,0,-0.0387455137104421,0.4303711015865569,0
7368,120,11.99999999999997,0.0020068,0.01,0,-0.0373351600297958,0.4203073557917077,0
7369,121,12.09999999999997,0.0020068,0.01,0,-0.0359243642474835,0.4101813862188364,0
7370,122,12.19999999999997,0.0020068,0.01,0,-0.0345135470082404,0.4000021621479291,0
7371,123,12.29999999999997,0.0020068,0.01,0,-0.0331023165221474,0.389756114673018,0
7372,124,12.39999999999997,0.0020068,0.01,0,-0.031691043073823,0.3794526970487825,0
7373,125,12.49999999999997,0.0020068,0.01,0,-0.0302798637329284,0.3690887399845675,0
7374,126,12.59999999999997,0.0020068,0.01,0,-0.0288689718511693,0.3586617676840393,0
7375,127,12.69999999999997,0.0020068,0.01,0,-0.0274583772848989,0.3481764260003607,0
7376,128,12.79999999999997,0.0020068,0.01,0,-0.026048364736619,0.3376327429108546,0
7377,129,12.89999999999997,0.0020068,0.01,0,-0.0246388721265792,0.3270263768821932,0
7378,130,12.99999999999997,0.0020068,0.01,0,-0.0232302812336248,0.3163557749610487,0
7379,131,13.09999999999997,0.0020068,0.01,0,-0.0218225397512511,0.3056291210325254,0
7380,132,13.19999999999997,0.0020068,0.01,0,-0.0204157250728497,0.2948397004749855,0
7381,133,13.29999999999997,0.0020068,0.01,0,-0.0190102835001152,0.2839905894945709,0
7382,134,13.39999999999997,0.0020068,0.01,0,-0.0176056483452965,0.2730830404328597,0
7383,135,13.49999999999997,0.0020068,0.01,0,-0.0162023106726404,0.2621105829160663,0
7384,136,13.59999999999997,0.0020068,0.01,0,-0.0148003052942627,0.2510778064510413,0
7385,137,13.69999999999997,0.0020068,0.01,0,-0.0133999498010846,0.2399903046270705,0
7386,138,13.79999999999997,0.0020068,0.01,0,-0.0120010491180749,0.2288421871235799,0
7387,139,13.89999999999997,0.0020068,0.01,0,-0.0106036055143552,0.2176275285573402,0
7388,140,13.99999999999997,0.0020068,0.01,0,-0.0092081687297075,0.2063541321623697,0
7389,141,14.09999999999997,0.0020068,0.01,0,-0.0078142246012547,0.195025633521784,0
7390,142,14.19999999999997,0.0020068,0.01,0,-0.0064224554278856,0.1836332404754024,0
7391,143,14.29999999999997,0.0020068,0.01,0,-0.0050324212599751,0.1721811922052596,0
7392,144,14.39999999999996,0.0020068,0.01,0,-0.0036444824320337,0.1606692608782024,0
7393,145,14.49999999999996,0.0020068,0.01,0,-0.0022588739143684,0.1490958800072145,0
7394,146,14.59999999999996,0.0020068,0.01,0,-0.0008755307877076,0.1374612543128356,0
7395,147,14.69999999999996,0.0020068,0.01,0,0.0005052338866339,0.1257676283635405,0
7396,148,14.79999999999996,0.0020068,0.01,0,0.0018837899316306,0.1140173595573523,0
7397,149,14.89999999999996,0.0020068,0.01,0,0.0032594029399848,0.1021998498094754,0
7398,150,14.99999999999996,0.0020068,0.01,0,0.0046323583502496,0.0903211675853651,0
7399,0,0.0,0.0020484,0.01,0,0.0,0.0,0
7400,1,0.1,0.0020484,0.01,0,-0.0013689303530054,0.0089922384158773,0
7401,2,0.2,0.0020484,0.01,0,-0.0027450683957818,0.0180877078895443,0
7402,3,0.3,0.0020484,0.01,0,-0.0041280211570198,0.0273013670897326,0
7403,4,0.4,0.0020484,0.01,0,-0.0055167401065175,0.036638084764422,0
7404,5,0.5,0.0020484,0.01,0,-0.0069094030651899,0.0460906559425282,0
7405,6,0.6,0.0020484,0.01,0,-0.0083051579829672,0.0556604978517264,0
7406,7,0.7,0.0020484,0.01,0,-0.0097034974088983,0.0653486864996127,0
7407,8,0.7999999999999999,0.0020484,0.01,0,-0.0111038119572112,0.0751515210574549,0
7408,9,0.8999999999999999,0.0020484,0.01,0,-0.0125057987505325,0.0850700751393126,0
7409,10,1.0,0.0020484,0.01,0,-0.0139090037002105,0.0950989130252931,0
7410,11,1.1,0.0020484,0.01,0,-0.0153130622842458,0.1052420719006254,0
7411,12,1.2,0.0020484,0.01,0,-0.0167174843919617,0.1154982736866087,0
7412,13,1.3,0.0020484,0.01,0,-0.018121656567897,0.1258640599419612,0
7413,14,1.4,0.0020484,0.01,0,-0.019525302143276,0.1363426422680535,0
7414,15,1.5,0.0020484,0.01,0,-0.0209278243087449,0.1469306573307799,0
7415,16,1.6,0.0020484,0.01,0,-0.0223290681408648,0.157629179481142,0
7416,17,1.7,0.0020484,0.01,0,-0.0237285512171151,0.1684377901500651,0
7417,18,1.8,0.0020484,0.01,0,-0.0251260592994817,0.1793563649985218,0
7418,19,1.900000000000001,0.0020484,0.01,0,-0.0265211815965653,0.1903839537565425,0
7419,20,2.0,0.0020484,0.01,0,-0.0279136892722083,0.2015199271994675,0
7420,21,2.100000000000001,0.0020484,0.01,0,-0.0293033299964019,0.2127640763752852,0
7421,22,2.200000000000001,0.0020484,0.01,0,-0.0306898048894959,0.2241163953075332,0
7422,23,2.300000000000001,0.0020484,0.01,0,-0.0320727778095472,0.2355758853194692,0
7423,24,2.400000000000001,0.0020484,0.01,0,-0.0334519106967013,0.2471450039978748,0
7424,25,2.500000000000001,0.0020484,0.01,0,-0.0348269523707702,0.2588186611835587,0
7425,26,2.600000000000001,0.0020484,0.01,0,-0.0361974958035511,0.2706025239369746,0
7426,27,2.700000000000001,0.0020484,0.01,0,-0.0375632471761684,0.282493067076472,0
7427,28,2.800000000000001,0.0020484,0.01,0,-0.0389239419103935,0.294490748235516,0
7428,29,2.900000000000001,0.0020484,0.01,0,-0.040279210356648,0.3065952876911086,0
7429,30,3.000000000000001,0.0020484,0.01,0,-0.0416286824890721,0.3188079896922514,0
7430,31,3.100000000000001,0.0020484,0.01,0,-0.0429723142912977,0.3311257284878069,0
7431,32,3.200000000000002,0.0020484,0.01,0,-0.0443094988220672,0.3435516678568009,0
7432,33,3.300000000000002,0.0020484,0.01,0,-0.0456401413120401,0.3560832531718057,0
7433,34,3.400000000000002,0.0020484,0.01,0,-0.0469638308018507,0.3687214303469346,0
7434,35,3.500000000000002,0.0020484,0.01,0,-0.0482803056855129,0.3814660545335848,0
7435,36,3.600000000000002,0.0020484,0.01,0,-0.0495893823503107,0.39431569905446,0
7436,37,3.700000000000002,0.0020484,0.01,0,-0.0508904790029229,0.4072719978927548,0
7437,38,3.800000000000002,0.0020484,0.01,0,-0.0521836519312969,0.4203333146588469,0
7438,39,3.900000000000002,0.0020484,0.01,0,-0.0534682558845921,0.4335005637357922,0
7439,40,4.000000000000002,0.0020484,0.01,0,-0.0547444589894762,0.4467714609116825,0
7440,41,4.100000000000001,0.0020484,0.01,0,-0.0560115021674329,0.4601489984210219,0
7441,42,4.200000000000001,0.0020484,0.01,0,-0.0572694205878367,0.473629451605471,0
7442,43,4.300000000000001,0.0020484,0.01,0,-0.0585176156942071,0.4872158525582608,0
7443,44,4.4,0.0020484,0.01,0,-0.0597561520407698,0.5009060724909894,0
