,Step,Time,xb,yb,zb,Bx,By,Bz
2074,111,11.09999999999998,0.0005508,0.007,0,0.0110256741789519,-0.1424054148886487,0
2075,112,11.19999999999998,0.0005508,0.007,0,0.0101722862205257,-0.1340301678614765,0
2076,113,11.29999999999998,0.0005508,0.007,0,0.0093109112873027,-0.1255287265072493,0
2077,114,11.39999999999998,0.0005508,0.007,0,0.0084416695263017,-0.1169023760039665,0
2078,115,11.49999999999998,0.0005508,0.007,0,0.0075652997304304,-0.1081533382042062,0
2079,116,11.59999999999997,0.0005508,0.007,0,0.0066810106429842,-0.0992704347850084,0
2080,117,11.69999999999997,0.0005508,0.007,0,0.0057895219369809,-0.0902601480433323,0
2081,118,11.79999999999997,0.0005508,0.007,0,0.0048910413334196,-0.0811196920895725,0
2082,119,11.89999999999997,0.0005508,0.007,0,0.0039849587828652,-0.0718409086986521,0
2083,120,11.99999999999997,0.0005508,0.007,0,0.0030716885107971,-0.0624321518023099,0
2084,121,12.09999999999997,0.0005508,0.007,0,0.0021517062630767,-0.052885059812358,0
2085,122,12.19999999999997,0.0005508,0.007,0,0.0012247850102888,-0.0431991947879245,0
2086,123,12.29999999999997,0.0005508,0.007,0,0.0002907820228176,-0.0333660545475414,0
2087,124,12.39999999999997,0.0005508,0.007,0,-0.0006502742715764,-0.0233987353907874,0
2088,125,12.49999999999997,0.0005508,0.007,0,-0.0015983802901565,-0.0132803573032916,0
2089,126,12.59999999999997,0.0005508,0.007,0,-0.0025525655203556,-0.0030143610099726,0
2090,127,12.69999999999997,0.0005508,0.007,0,-0.0035134549763504,0.0073985978683566,0
2091,128,12.79999999999997,0.0005508,0.007,0,-0.0044802386072894,0.0179643449230015,0
2092,129,12.89999999999997,0.0005508,0.007,0,-0.0054531114994802,0.0286882243811322,0
2093,130,12.99999999999997,0.0005508,0.007,0,-0.0064330353308982,0.0395616431185346,0
2094,131,13.09999999999997,0.0005508,0.007,0,-0.0074186569772381,0.0505918433091787,0
2095,132,13.19999999999997,0.0005508,0.007,0,-0.0084093431534417,0.06178916883055,0
2096,133,13.29999999999997,0.0005508,0.007,0,-0.0094057687903339,0.0731470277795743,0
2097,134,13.39999999999997,0.0005508,0.007,0,-0.0104083191183828,0.0846634976089616,0
2098,135,13.49999999999997,0.0005508,0.007,0,-0.0114165946859906,0.0963492859150875,0
2099,136,13.59999999999997,0.0005508,0.007,0,-0.0124289777531422,0.1082049009447229,0
2100,137,13.69999999999997,0.0005508,0.007,0,-0.0134465765866543,0.1202287494627839,0
2101,138,13.79999999999997,0.0005508,0.007,0,-0.0144695787154373,0.1324272277179357,0
2102,139,13.89999999999997,0.0005508,0.007,0,-0.0154985390163883,0.1447974799862813,0
2103,140,13.99999999999997,0.0005508,0.007,0,-0.0165329158149192,0.1573401882608038,0
2104,141,14.09999999999997,0.0005508,0.007,0,-0.0175695340969852,0.170065547197958,0
2105,142,14.19999999999997,0.0005508,0.007,0,-0.0186099330961442,0.1829836087816849,0
2106,143,14.29999999999997,0.0005508,0.007,0,-0.0196550972661994,0.1960767721756316,0
2107,144,14.39999999999996,0.0005508,0.007,0,-0.020704739924174,0.2093567092057966,0
2108,145,14.49999999999996,0.0005508,0.007,0,-0.021758164146297,0.2228321996938497,0
2109,146,14.59999999999996,0.0005508,0.007,0,-0.0228156330052177,0.2364923763399981,0
2110,147,14.69999999999996,0.0005508,0.007,0,-0.0238768429144816,0.2503462260353791,0
2111,148,14.79999999999996,0.0005508,0.007,0,-0.0249395111693701,0.2644002452164951,0
2112,149,14.89999999999996,0.0005508,0.007,0,-0.026003513671404,0.2786637928762168,0
2113,150,14.99999999999996,0.0005508,0.007,0,-0.0270701174093232,0.2931261947250987,0
2114,0,0.0,0.0005924,0.007,0,0.0,0.0,0
2115,1,0.1,0.0005924,0.007,0,-0.0009446258927343,0.0064285268899137,0
2116,2,0.2,0.0005924,0.007,0,-0.0019095824512923,0.0130148793872564,0
2117,3,0.3,0.0005924,0.007,0,-0.0028967489950864,0.0197832488876242,0
2118,4,0.4,0.0005924,0.007,0,-0.003905369552501,0.0267427704319108,0
2119,5,0.5,0.0005924,0.007,0,-0.0049343635560277,0.0339012537980807,0
2120,6,0.6,0.0005924,0.007,0,-0.0059826337413131,0.0412635426877656,0
2121,7,0.7,0.0005924,0.007,0,-0.0070493945542738,0.04883435694343,0
2122,8,0.7999999999999999,0.0005924,0.007,0,-0.0081337569682875,0.0566157217475485,0
2123,9,0.8999999999999999,0.0005924,0.007,0,-0.0092353334637785,0.0646122392628962,0
2124,10,1.0,0.0005924,0.007,0,-0.010354096633262,0.0728307808520209,0
2125,11,1.1,0.0005924,0.007,0,-0.0114893254204739,0.0812728256228577,0
2126,12,1.2,0.0005924,0.007,0,-0.0126406459363225,0.0899424899501454,0
2127,13,1.3,0.0005924,0.007,0,-0.0138077108475997,0.098844573712335,0
2128,14,1.4,0.0005924,0.007,0,-0.01498997261633,0.107982728651576,0
2129,15,1.5,0.0005924,0.007,0,-0.01618682432793,0.1173630310462091,0
2130,16,1.6,0.0005924,0.007,0,-0.017397677407971,0.1269901189835351,0
2131,17,1.7,0.0005924,0.007,0,-0.0186220346729954,0.1368671288754272,0
2132,18,1.8,0.0005924,0.007,0,-0.0198592509472417,0.1470020636750001,0
2133,19,1.900000000000001,0.0005924,0.007,0,-0.0211089270122941,0.1573968870716803,0
2134,20,2.0,0.0005924,0.007,0,-0.022370220008903,0.1680609471582201,0
2135,21,2.100000000000001,0.0005924,0.007,0,-0.0236428226571555,0.1789969036953384,0
2136,22,2.200000000000001,0.0005924,0.007,0,-0.024926208705407,0.1902072345638098,0
2137,23,2.300000000000001,0.0005924,0.007,0,-0.0262192226148901,0.2017011496449258,0
2138,24,2.400000000000001,0.0005924,0.007,0,-0.0275221134835103,0.2134836701112959,0
2139,25,2.500000000000001,0.0005924,0.007,0,-0.0288342106347702,0.225558180636071,0
2140,26,2.600000000000001,0.0005924,0.007,0,-0.0301533919944067,0.2379309106800996,0
2141,27,2.700000000000001,0.0005924,0.007,0,-0.0314801491926263,0.2506080606473534,0
2142,28,2.800000000000001,0.0005924,0.007,0,-0.0328135302369542,0.2635962927487871,0
2143,29,2.900000000000001,0.0005924,0.007,0,-0.034153281973101,0.2768978300118691,0
2144,30,3.000000000000001,0.0005924,0.007,0,-0.0354972941244679,0.2905213100185148,0
2145,31,3.100000000000001,0.0005924,0.007,0,-0.0345799502024192,0.2853734823269449,0
2146,32,3.200000000000002,0.0005924,0.007,0,-0.0336349154383721,0.2792567373661706,0
2147,33,3.300000000000002,0.0005924,0.007,0,-0.0326823648076963,0.2728279358336507,0
2148,34,3.400000000000002,0.0005924,0.007,0,-0.0317242203687979,0.2662894480575292,0
2149,35,3.500000000000002,0.0005924,0.007,0,-0.0307589995836847,0.2596860248365916,0
2150,36,3.600000000000002,0.0005924,0.007,0,-0.029785608389138,0.2530191784128715,0
2151,37,3.700000000000002,0.0005924,0.007,0,-0.0288026213634196,0.2462793230798121,0
2152,38,3.800000000000002,0.0005924,0.007,0,-0.0278112970986068,0.2394748497592631,0
2153,39,3.900000000000002,0.0005924,0.007,0,-0.0268091944487998,0.2325858346605763,0
2154,40,4.000000000000002,0.0005924,0.007,0,-0.0257976906712351,0.2256206340376309,0
2155,41,4.100000000000001,0.0005924,0.007,0,-0.0247754197110007,0.218564823105915,0
2156,42,4.200000000000001,0.0005924,0.007,0,-0.0237418846794838,0.2114109421804366,0
2157,43,4.300000000000001,0.0005924,0.007,0,-0.0226982868958649,0.2041641977626504,0
2158,44,4.4,0.0005924,0.007,0,-0.0216440029154759,0.1968155439592693,0
2159,45,4.5,0.0005924,0.007,0,-0.0205792570746603,0.18936267665013,0
2160,46,4.6,0.0005924,0.007,0,-0.0195044003821151,0.1818037509697656,0
2161,47,4.699999999999999,0.0005924,0.007,0,-0.0184192379958519,0.1741344656900475,0
2162,48,4.799999999999999,0.0005924,0.007,0,-0.0173240352796462,0.1663523804354498,0
2163,49,4.899999999999999,0.0005924,0.007,0,-0.0162196157600675,0.1584605635565357,0
2164,50,4.999999999999998,0.0005924,0.007,0,-0.0151049001617471,0.1504463451540641,0
2165,51,5.099999999999998,0.0005924,0.007,0,-0.0139812585328474,0.1423167757259304,0
2166,52,5.199999999999998,0.0005924,0.007,0,-0.0128483744094089,0.134066201699862,0
2167,53,5.299999999999997,0.0005924,0.007,0,-0.0117063668129556,0.1256903279759624,0
2168,54,5.399999999999997,0.0005924,0.007,0,-0.0105551055457621,0.1171874867423437,0
2169,55,5.499999999999996,0.0005924,0.007,0,-0.0093960132132707,0.1085638930330833,0
2170,56,5.599999999999996,0.0005924,0.007,0,-0.0082272942379384,0.0998061177513252,0
2171,57,5.699999999999996,0.0005924,0.007,0,-0.007050641329997,0.0909215933755162,0
2172,58,5.799999999999995,0.0005924,0.007,0,-0.0058658104399786,0.0819068505252367,0
2173,59,5.899999999999995,0.0005924,0.007,0,-0.0046721592072037,0.0727563366663883,0
2174,60,5.999999999999995,0.0005924,0.007,0,-0.0034702708716407,0.06347101322312,0
2175,61,6.099999999999994,0.0005924,0.007,0,-0.0022609063145882,0.0540500677739088,0
2176,62,6.199999999999994,0.0005924,0.007,0,-0.0010437201355062,0.0444900944278465,0
2177,63,6.299999999999994,0.0005924,0.007,0,0.0001814699588012,0.0347829175957916,0
2178,64,6.399999999999993,0.0005924,0.007,0,0.001414299909427,0.0249419981118383,0
2179,65,6.499999999999993,0.0005924,0.007,0,0.0026545903050224,0.0149476343579139,0
2180,66,6.599999999999993,0.0005924,0.007,0,0.0039016613868534,0.0048095426864245,0
2181,67,6.699999999999992,0.0005924,0.007,0,0.0051561470648628,-0.0054810312018201,0
2182,68,6.799999999999992,0.0005924,0.007,0,0.0064166250123019,-0.0159222828185921,0
2183,69,6.899999999999991,0.0005924,0.007,0,0.0076840453609634,-0.0265220724947712,0
2184,70,6.999999999999991,0.0005924,0.007,0,0.0089591024960975,-0.0372706253702604,0
2185,71,7.099999999999991,0.0005924,0.007,0,0.0102392303834196,-0.0481787882291466,0
2186,72,7.19999999999999,0.0005924,0.007,0,0.0115253490002078,-0.0592544457317587,0
2187,73,7.29999999999999,0.0005924,0.007,0,0.0128176421597383,-0.0704863610916289,0
2188,74,7.39999999999999,0.0005924,0.007,0,0.0141164377874924,-0.0818809350406578,0
2189,75,7.499999999999989,0.0005924,0.007,0,0.01542035254515,-0.0934437280223494,0
2190,76,7.599999999999989,0.0005924,0.007,0,0.016728721570571,-0.105178155739632,0
2191,77,7.699999999999989,0.0005924,0.007,0,0.0180424994709167,-0.1170787265802549,0
2192,78,7.799999999999988,0.0005924,0.007,0,0.0193614266091621,-0.1291568143419496,0
2193,79,7.899999999999988,0.0005924,0.007,0,0.0206864943053177,-0.1414046195215196,0
2194,80,7.999999999999988,0.0005924,0.007,0,0.0220160243695147,-0.153829246804508,0
2195,81,8.099999999999987,0.0005924,0.007,0,0.0233473212612297,-0.16643897943415,0
2196,82,8.199999999999987,0.0005924,0.007,0,0.0246826130857407,-0.1792393592402364,0
2197,83,8.299999999999986,0.0005924,0.007,0,0.0260222915776754,-0.1922120370238124,0
2198,84,8.399999999999986,0.0005924,0.007,0,0.0273653619485222,-0.2053792858696798,0
2199,85,8.499999999999986,0.0005924,0.007,0,0.0287112959350562,-0.2187369238316015,0
2200,86,8.599999999999985,0.0005924,0.007,0,0.0300607046200538,-0.2322822694954099,0
2201,87,8.699999999999985,0.0005924,0.007,0,0.0314125499178524,-0.2460242879746561,0
2202,88,8.799999999999985,0.0005924,0.007,0,0.0327647836650376,-0.2599693647053277,0
2203,89,8.899999999999984,0.0005924,0.007,0,0.0341175436187111,-0.2741237063204711,0
2204,90,8.999999999999984,0.0005924,0.007,0,0.03547211196508,-0.2884751385581197,0
2205,91,9.099999999999984,0.0005924,0.007,0,0.034555207404172,-0.283566060673639,0
2206,92,9.199999999999983,0.0005924,0.007,0,0.0336098519076713,-0.2775494315452354,0
2207,93,9.299999999999985,0.0005924,0.007,0,0.0326568774006625,-0.2711562807841896,0
2208,94,9.399999999999984,0.0005924,0.007,0,0.0316985533086688,-0.2646251051377566,0
2209,95,9.499999999999982,0.0005924,0.007,0,0.0307335044050215,-0.2580238113976842,0
2210,96,9.599999999999982,0.0005924,0.007,0,0.0297606724865141,-0.2513605640712733,0
2211,97,9.699999999999982,0.0005924,0.007,0,0.028778296355462,-0.2446246520915847,0
2212,98,9.79999999999998,0.0005924,0.007,0,0.0277876327124568,-0.2378247242032824,0
2213,99,9.89999999999998,0.0005924,0.007,0,0.0267863817404631,-0.2309421065981341,0
2214,100,9.99999999999998,0.0005924,0.007,0,0.0257759027394847,-0.2239854097383348,0
2215,101,10.09999999999998,0.0005924,0.007,0,0.024754822724708,-0.2169405995603153,0
2216,102,10.19999999999998,0.0005924,0.007,0,0.0237224938827701,-0.2097989794405604,0
2217,103,10.29999999999998,0.0005924,0.007,0,0.0226799911322963,-0.2025647537836958,0
2218,104,10.39999999999998,0.0005924,0.007,0,0.0216269301316898,-0.1952307625689951,0
2219,105,10.49999999999998,0.0005924,0.007,0,0.0205631572441071,-0.1877917679340357,0
2220,106,10.59999999999998,0.0005924,0.007,0,0.0194894117148207,-0.1802492078904439,0
2221,107,10.69999999999998,0.0005924,0.007,0,0.0184053514247179,-0.1725970254067608,0
2222,108,10.79999999999998,0.0005924,0.007,0,0.0173113084015106,-0.1648339018902687,0
2223,109,10.89999999999998,0.0005924,0.007,0,0.0162079660641948,-0.1569611964778173,0
2224,110,10.99999999999998,0.0005924,0.007,0,0.0150943298603925,-0.1489665531032,0
2225,111,11.09999999999998,0.0005924,0.007,0,0.013971718225175,-0.1408574481378934,0
2226,112,11.19999999999998,0.0005924,0.007,0,0.0128397912266136,-0.1326285564150366,0
2227,113,11.29999999999998,0.0005924,0.007,0,0.0116985473761869,-0.1242741691345442,0
2228,114,11.39999999999998,0.0005924,0.007,0,0.0105481296838698,-0.115795559461326,0
2229,115,11.49999999999998,0.0005924,0.007,0,0.0093894708614214,-0.1071948473554069,0
2230,116,11.59999999999997,0.0005924,0.007,0,0.0082216437914942,-0.098460925880325,0
2231,117,11.69999999999997,0.0005924,0.007,0,0.0070455667764305,-0.0896001729654239,0
2232,118,11.79999999999997,0.0005924,0.007,0,0.0058614110521437,-0.0806098218917889,0
2233,119,11.89999999999997,0.0005924,0.007,0,0.0046686005230322,-0.0714816965936723,0
2234,120,11.99999999999997,0.0005924,0.007,0,0.0034676299926018,-0.0622241086639643,0
2235,121,12.09999999999997,0.0005924,0.007,0,0.0022590720558697,-0.0528286456261458,0
2236,122,12.19999999999997,0.0005924,0.007,0,0.0010426109906214,-0.0432949161420077,0
2237,123,12.29999999999997,0.0005924,0.007,0,-0.0001816535061282,-0.0336142906496525,0
2238,124,12.39999999999997,0.0005924,0.007,0,-0.0014137273912134,-0.0237998835156677,0
2239,125,12.49999999999997,0.0005924,0.007,0,-0.0026535481642282,-0.0138347837680344,0
2240,126,12.59999999999997,0.0005924,0.007,0,-0.0039000349491584,-0.0037223741424055,0
2241,127,12.69999999999997,0.0005924,0.007,0,-0.0051539934251977,0.0065365948119493,0
2242,128,12.79999999999997,0.0005924,0.007,0,-0.006414348985994,0.0169480876941365,0
2243,129,12.89999999999997,0.0005924,0.007,0,-0.007681094939123,0.0275175547537642,0
2244,130,12.99999999999997,0.0005924,0.007,0,-0.0089554644345036,0.0382362602246408,0
2245,131,13.09999999999997,0.0005924,0.007,0,-0.0102358252307216,0.0491115929397778,0
2246,132,13.19999999999997,0.0005924,0.007,0,-0.0115216111258106,0.060153861528593,0
2247,133,13.29999999999997,0.0005924,0.007,0,-0.0128134568189507,0.0713564952272765,0
2248,134,13.39999999999997,0.0005924,0.007,0,-0.0141115748480114,0.0827176622280008,0
2249,135,13.49999999999997,0.0005924,0.007,0,-0.0154156893239755,0.0942480052025095,0
2250,136,13.59999999999997,0.0005924,0.007,0,-0.0167238802416249,0.1059481912195404,0
2251,137,13.69999999999997,0.0005924,0.007,0,-0.0180374025463541,0.1178165499733561,0
2252,138,13.79999999999997,0.0005924,0.007,0,-0.0193560223943268,0.129859699118331,0
2253,139,13.89999999999997,0.0005924,0.007,0,-0.0206803652361082,0.1420747458484079,0
2254,140,13.99999999999997,0.0005924,0.007,0,-0.0220102033943965,0.1544622071701134,0
2255,141,14.09999999999997,0.0005924,0.007,0,-0.0233418705614585,0.1670325358848206,0
2256,142,14.19999999999997,0.0005924,0.007,0,-0.0246769563054112,0.1797957575287306,0
2257,143,14.29999999999997,0.0005924,0.007,0,-0.0260164430766184,0.1927342723181617,0
2258,144,14.39999999999996,0.0005924,0.007,0,-0.027359711785671,0.2058599267384679,0
2259,145,14.49999999999996,0.0005924,0.007,0,-0.0287058478878527,0.2191816149578575,0
2260,146,14.59999999999996,0.0005924,0.007,0,-0.03005521642499,0.2326884160979661,0
2261,147,14.69999999999996,0.0005924,0.007,0,-0.0314076822317149,0.2463892285548634,0
2262,148,14.79999999999996,0.0005924,0.007,0,-0.0327607313630922,0.260290670267769,0
2263,149,14.89999999999996,0.0005924,0.007,0,-0.0341139576356339,0.2744022484479802,0
2264,150,14.99999999999996,0.0005924,0.007,0,-0.0354688162865749,0.2887131898929778,0
2265,0,0.0,0.000634,0.007,0,0.0,0.0,0
2266,1,0.1,0.000634,0.007,0,-0.0009446258927346,0.0064285268899136,0
2267,2,0.2,0.000634,0.007,0,-0.0019095824512923,0.0130148793872564,0
2268,3,0.3,0.000634,0.007,0,-0.0028967489950864,0.0197832488876236,0
2269,4,0.4,0.000634,0.007,0,-0.003905369552501,0.0267427704319102,0
2270,5,0.5,0.000634,0.007,0,-0.0049343635560277,0.0339012537980801,0
2271,6,0.6,0.000634,0.007,0,-0.0059826337413131,0.0412635426877656,0
2272,7,0.7,0.000634,0.007,0,-0.0070493945542738,0.0488343569434289,0
2273,8,0.7999999999999999,0.000634,0.007,0,-0.0081337569682875,0.0566157217475473,0
2274,9,0.8999999999999999,0.000634,0.007,0,-0.0092353334637785,0.064612239262895,0
2275,10,1.0,0.000634,0.007,0,-0.010354096633262,0.0728307808520197,0
2276,11,1.1,0.000634,0.007,0,-0.0114893254204739,0.0812728256228565,0
2277,12,1.2,0.000634,0.007,0,-0.0126406459363225,0.0899424899501431,0
2278,13,1.3,0.000634,0.007,0,-0.0138077108475997,0.098844573712335,0
2279,14,1.4,0.000634,0.007,0,-0.01498997261633,0.107982728651576,0
2280,15,1.5,0.000634,0.007,0,-0.01618682432793,0.1173630310462067,0
2281,16,1.6,0.000634,0.007,0,-0.0173976774079757,0.1269901189835327,0
2282,17,1.7,0.000634,0.007,0,-0.0186220346729954,0.1368671288754249,0
2283,18,1.8,0.000634,0.007,0,-0.0198592509472464,0.1470020636749978,0
2284,19,1.900000000000001,0.000634,0.007,0,-0.0211089270122941,0.1573968870716779,0
2285,20,2.0,0.000634,0.007,0,-0.0223702200089077,0.1680609471582177,0
2286,21,2.100000000000001,0.000634,0.007,0,-0.0236428226571508,0.1789969036953361,0
2287,22,2.200000000000001,0.000634,0.007,0,-0.024926208705407,0.1902072345638074,0
2288,23,2.300000000000001,0.000634,0.007,0,-0.0262192226148901,0.2017011496449235,0
2289,24,2.400000000000001,0.000634,0.007,0,-0.0275221134835103,0.2134836701112936,0
2290,25,2.500000000000001,0.000634,0.007,0,-0.0288342106347702,0.225558180636071,0
2291,26,2.600000000000001,0.000634,0.007,0,-0.0301533919944067,0.2379309106800996,0
2292,27,2.700000000000001,0.000634,0.007,0,-0.0314801491926263,0.2506080606473487,0
2293,28,2.800000000000001,0.000634,0.007,0,-0.0328135302369542,0.2635962927487824,0
2294,29,2.900000000000001,0.000634,0.007,0,-0.034153281973101,0.2768978300118691,0
2295,30,3.000000000000001,0.000634,0.007,0,-0.0354972941244586,0.2905213100185148,0
2296,31,3.100000000000001,0.000634,0.007,0,-0.0345799502024192,0.2853734823269402,0
2297,32,3.200000000000002,0.000634,0.007,0,-0.0336349154383721,0.279256737366166,0
2298,33,3.300000000000002,0.000634,0.007,0,-0.0326823648076963,0.2728279358336507,0
2299,34,3.400000000000002,0.000634,0.007,0,-0.0317242203687979,0.2662894480575269,0
2300,35,3.500000000000002,0.000634,0.007,0,-0.0307589995836847,0.2596860248365893,0
2301,36,3.600000000000002,0.000634,0.007,0,-0.029785608389138,0.2530191784128691,0
2302,37,3.700000000000002,0.000634,0.007,0,-0.0288026213634196,0.2462793230798098,0
2303,38,3.800000000000002,0.000634,0.007,0,-0.0278112970986068,0.2394748497592607,0
2304,39,3.900000000000002,0.000634,0.007,0,-0.0268091944487951,0.232585834660574,0
2305,40,4.000000000000002,0.000634,0.007,0,-0.0257976906712398,0.2256206340376286,0
2306,41,4.100000000000001,0.000634,0.007,0,-0.0247754197109961,0.2185648231059126,0
2307,42,4.200000000000001,0.000634,0.007,0,-0.0237418846794884,0.2114109421804366,0
2308,43,4.300000000000001,0.000634,0.007,0,-0.0226982868958649,0.2041641977626504,0
2309,44,4.4,0.000634,0.007,0,-0.0216440029154759,0.1968155439592693,0
2310,45,4.5,0.000634,0.007,0,-0.0205792570746603,0.18936267665013,0
2311,46,4.6,0.000634,0.007,0,-0.0195044003821151,0.1818037509697645,0
2312,47,4.699999999999999,0.000634,0.007,0,-0.0184192379958519,0.1741344656900475,0
2313,48,4.799999999999999,0.000634,0.007,0,-0.0173240352796438,0.1663523804354486,0
2314,49,4.899999999999999,0.000634,0.007,0,-0.0162196157600652,0.1584605635565357,0
2315,50,4.999999999999998,0.000634,0.007,0,-0.0151049001617471,0.1504463451540641,0
2316,51,5.099999999999998,0.000634,0.007,0,-0.0139812585328474,0.1423167757259304,0
2317,52,5.199999999999998,0.000634,0.007,0,-0.0128483744094101,0.134066201699862,0
2318,53,5.299999999999997,0.000634,0.007,0,-0.0117063668129567,0.1256903279759618,0
2319,54,5.399999999999997,0.000634,0.007,0,-0.0105551055457621,0.1171874867423437,0
2320,55,5.499999999999996,0.000634,0.007,0,-0.0093960132132701,0.108563893033083,0
2321,56,5.599999999999996,0.000634,0.007,0,-0.0082272942379387,0.099806117751325,0
2322,57,5.699999999999996,0.000634,0.007,0,-0.0070506413299968,0.0909215933755162,0
2323,58,5.799999999999995,0.000634,0.007,0,-0.0058658104399787,0.0819068505252367,0
2324,59,5.899999999999995,0.000634,0.007,0,-0.0046721592072037,0.0727563366663883,0
2325,60,5.999999999999995,0.000634,0.007,0,-0.0034702708716407,0.06347101322312,0
2326,61,6.099999999999994,0.000634,0.007,0,-0.0022609063145882,0.0540500677739088,0
2327,62,6.199999999999994,0.000634,0.007,0,-0.001043720135505,0.0444900944278471,0
2328,63,6.299999999999994,0.000634,0.007,0,0.0001814699588012,0.0347829175957921,0
2329,64,6.399999999999993,0.000634,0.007,0,0.001414299909427,0.0249419981118383,0
2330,65,6.499999999999993,0.000634,0.007,0,0.0026545903050247,0.0149476343579151,0
2331,66,6.599999999999993,0.000634,0.007,0,0.0039016613868534,0.0048095426864257,0
2332,67,6.699999999999992,0.000634,0.007,0,0.0051561470648628,-0.0054810312018189,0
2333,68,6.799999999999992,0.000634,0.007,0,0.0064166250122996,-0.0159222828185909,0
2334,69,6.899999999999991,0.000634,0.007,0,0.0076840453609634,-0.02652207249477,0
2335,70,6.999999999999991,0.000634,0.007,0,0.0089591024960975,-0.0372706253702592,0
2336,71,7.099999999999991,0.000634,0.007,0,0.0102392303834196,-0.0481787882291443,0
2337,72,7.19999999999999,0.000634,0.007,0,0.0115253490002078,-0.0592544457317587,0
2338,73,7.29999999999999,0.000634,0.007,0,0.0128176421597336,-0.0704863610916265,0
2339,74,7.39999999999999,0.000634,0.007,0,0.0141164377874877,-0.0818809350406555,0
2340,75,7.499999999999989,0.000634,0.007,0,0.01542035254515,-0.093443728022347,0
2341,76,7.599999999999989,0.000634,0.007,0,0.0167287215705663,-0.1051781557396297,0
2342,77,7.699999999999989,0.000634,0.007,0,0.0180424994709213,-0.1170787265802525,0
2343,78,7.799999999999988,0.000634,0.007,0,0.0193614266091621,-0.1291568143419473,0
2344,79,7.899999999999988,0.000634,0.007,0,0.0206864943053177,-0.1414046195215173,0
2345,80,7.999999999999988,0.000634,0.007,0,0.0220160243695147,-0.1538292468045056,0
2346,81,8.099999999999987,0.000634,0.007,0,0.0233473212612297,-0.1664389794341477,0
2347,82,8.199999999999987,0.000634,0.007,0,0.0246826130857407,-0.179239359240234,0
2348,83,8.299999999999986,0.000634,0.007,0,0.0260222915776754,-0.1922120370238101,0
2349,84,8.399999999999986,0.000634,0.007,0,0.0273653619485222,-0.2053792858696775,0
2350,85,8.499999999999986,0.000634,0.007,0,0.0287112959350562,-0.2187369238315968,0
2351,86,8.599999999999985,0.000634,0.007,0,0.0300607046200538,-0.2322822694954099,0
2352,87,8.699999999999985,0.000634,0.007,0,0.0314125499178524,-0.2460242879746515,0
2353,88,8.799999999999985,0.000634,0.007,0,0.0327647836650376,-0.2599693647053277,0
2354,89,8.899999999999984,0.000634,0.007,0,0.0341175436187017,-0.2741237063204664,0
2355,90,8.999999999999984,0.000634,0.007,0,0.0354721119650707,-0.2884751385581151,0
2356,91,9.099999999999984,0.000634,0.007,0,0.0345552074041626,-0.2835660606736344,0
2357,92,9.199999999999983,0.000634,0.007,0,0.0336098519076713,-0.2775494315452308,0
2358,93,9.299999999999985,0.000634,0.007,0,0.0326568774006625,-0.2711562807841849,0
2359,94,9.399999999999984,0.000634,0.007,0,0.0316985533086688,-0.2646251051377543,0
2360,95,9.499999999999982,0.000634,0.007,0,0.0307335044050215,-0.2580238113976818,0
2361,96,9.599999999999982,0.000634,0.007,0,0.0297606724865141,-0.2513605640712709,0
2362,97,9.699999999999982,0.000634,0.007,0,0.028778296355462,-0.2446246520915824,0
2363,98,9.79999999999998,0.000634,0.007,0,0.0277876327124568,-0.2378247242032824,0
2364,99,9.89999999999998,0.000634,0.007,0,0.0267863817404631,-0.2309421065981318,0
2365,100,9.99999999999998,0.000634,0.007,0,0.0257759027394847,-0.2239854097383325,0
2366,101,10.09999999999998,0.000634,0.007,0,0.0247548227247034,-0.2169405995603153,0
2367,102,10.19999999999998,0.000634,0.007,0,0.0237224938827654,-0.2097989794405581,0
2368,103,10.29999999999998,0.000634,0.007,0,0.0226799911322917,-0.2025647537836934,0
2369,104,10.39999999999998,0.000634,0.007,0,0.0216269301316898,-0.1952307625689951,0
2370,105,10.49999999999998,0.000634,0.007,0,0.0205631572441071,-0.1877917679340357,0
2371,106,10.59999999999998,0.000634,0.007,0,0.0194894117148207,-0.1802492078904427,0
2372,107,10.69999999999998,0.000634,0.007,0,0.0184053514247179,-0.1725970254067596,0
2373,108,10.79999999999998,0.000634,0.007,0,0.0173113084015106,-0.1648339018902687,0
2374,109,10.89999999999998,0.000634,0.007,0,0.0162079660641971,-0.1569611964778161,0
2375,110,10.99999999999998,0.000634,0.007,0,0.0150943298603949,-0.1489665531032,0
2376,111,11.09999999999998,0.000634,0.007,0,0.013971718225175,-0.1408574481378922,0
2377,112,11.19999999999998,0.000634,0.007,0,0.0128397912266136,-0.132628556415036,0
2378,113,11.29999999999998,0.000634,0.007,0,0.0116985473761858,-0.1242741691345436,0
2379,114,11.39999999999998,0.000634,0.007,0,0.0105481296838698,-0.1157955594613254,0
2380,115,11.49999999999998,0.000634,0.007,0,0.0093894708614214,-0.1071948473554065,0
2381,116,11.59999999999997,0.000634,0.007,0,0.0082216437914942,-0.0984609258803249,0
2382,117,11.69999999999997,0.000634,0.007,0,0.0070455667764304,-0.0896001729654238,0
2383,118,11.79999999999997,0.000634,0.007,0,0.0058614110521437,-0.0806098218917889,0
2384,119,11.89999999999997,0.000634,0.007,0,0.0046686005230322,-0.0714816965936723,0
2385,120,11.99999999999997,0.000634,0.007,0,0.0034676299926024,-0.0622241086639646,0
