,Step,Time,xj,yj,zj,Jx,Jy,Jz
3562,89,8.899999999999984,0.0009583333333333,0.0025,0,0,0,-3.043604953894989e-06
3563,90,8.999999999999984,0.0009583333333333,0.0025,0,0,0,-3.091098645542026e-06
3564,91,9.099999999999984,0.0009583333333333,0.0025,0,0,0,-3.137384810982155e-06
3565,92,9.199999999999983,0.0009583333333333,0.0025,0,0,0,-3.182597337773679e-06
3566,93,9.299999999999985,0.0009583333333333,0.0025,0,0,0,-3.227164116689606e-06
3567,94,9.399999999999984,0.0009583333333333,0.0025,0,0,0,-3.271409871983118e-06
3568,95,9.499999999999982,0.0009583333333333,0.0025,0,0,0,-3.315065067158349e-06
3569,96,9.599999999999982,0.0009583333333333,0.0025,0,0,0,-3.357583757181024e-06
3570,97,9.699999999999982,0.0009583333333333,0.0025,0,0,0,-3.39895838016422e-06
3571,98,9.79999999999998,0.0009583333333333,0.0025,0,0,0,-3.439805024559686e-06
3572,99,9.89999999999998,0.0009583333333333,0.0025,0,0,0,-3.481093597397767e-06
3573,100,9.99999999999998,0.0009583333333333,0.0025,0,0,0,-3.523336014471747e-06
3574,101,10.09999999999998,0.0009583333333333,0.0025,0,0,0,-3.561573236282888e-06
3575,102,10.19999999999998,0.0009583333333333,0.0025,0,0,0,-3.595132291619553e-06
3576,103,10.29999999999998,0.0009583333333333,0.0025,0,0,0,-3.627788392904645e-06
3577,104,10.39999999999998,0.0009583333333333,0.0025,0,0,0,-3.660459837283755e-06
3578,105,10.49999999999998,0.0009583333333333,0.0025,0,0,0,-3.693171338207228e-06
3579,106,10.59999999999998,0.0009583333333333,0.0025,0,0,0,-3.725703871229422e-06
3580,107,10.69999999999998,0.0009583333333333,0.0025,0,0,0,-3.75781439570643e-06
3581,108,10.79999999999998,0.0009583333333333,0.0025,0,0,0,-3.789303163469671e-06
3582,109,10.89999999999998,0.0009583333333333,0.0025,0,0,0,-3.820026276756255e-06
3583,110,10.99999999999998,0.0009583333333333,0.0025,0,0,0,-3.849889949579676e-06
3584,111,11.09999999999998,0.0009583333333333,0.0025,0,0,0,-3.878840168930162e-06
3585,112,11.19999999999998,0.0009583333333333,0.0025,0,0,0,-3.90685262706821e-06
3586,113,11.29999999999998,0.0009583333333333,0.0025,0,0,0,-3.933924370603446e-06
3587,114,11.39999999999998,0.0009583333333333,0.0025,0,0,0,-3.960067336703019e-06
3588,115,11.49999999999998,0.0009583333333333,0.0025,0,0,0,-3.98530352726942e-06
3589,116,11.59999999999997,0.0009583333333333,0.0025,0,0,0,-4.009661482222043e-06
3590,117,11.69999999999997,0.0009583333333333,0.0025,0,0,0,-4.033173739434174e-06
3591,118,11.79999999999997,0.0009583333333333,0.0025,0,0,0,-4.055875026869056e-06
3592,119,11.89999999999997,0.0009583333333333,0.0025,0,0,0,-4.077800990744337e-06
3593,120,11.99999999999997,0.0009583333333333,0.0025,0,0,0,-4.098987312633734e-06
3594,121,12.09999999999997,0.0009583333333333,0.0025,0,0,0,-4.119469107077409e-06
3595,122,12.19999999999997,0.0009583333333333,0.0025,0,0,0,-4.139280520686402e-06
3596,123,12.29999999999997,0.0009583333333333,0.0025,0,0,0,-4.158454475531367e-06
3597,124,12.39999999999997,0.0009583333333333,0.0025,0,0,0,-4.177022515474795e-06
3598,125,12.49999999999997,0.0009583333333333,0.0025,0,0,0,-4.195014725550054e-06
3599,126,12.59999999999997,0.0009583333333333,0.0025,0,0,0,-4.21245970273199e-06
3600,127,12.69999999999997,0.0009583333333333,0.0025,0,0,0,-4.229384562397693e-06
3601,128,12.79999999999997,0.0009583333333333,0.0025,0,0,0,-4.245814969096797e-06
3602,129,12.89999999999997,0.0009583333333333,0.0025,0,0,0,-4.261775183399672e-06
3603,130,12.99999999999997,0.0009583333333333,0.0025,0,0,0,-4.277288118891664e-06
3604,131,13.09999999999997,0.0009583333333333,0.0025,0,0,0,-4.292375405062267e-06
3605,132,13.19999999999997,0.0009583333333333,0.0025,0,0,0,-4.307057453066745e-06
3606,133,13.29999999999997,0.0009583333333333,0.0025,0,0,0,-4.321353522234587e-06
3607,134,13.39999999999997,0.0009583333333333,0.0025,0,0,0,-4.33528178585487e-06
3608,135,13.49999999999997,0.0009583333333333,0.0025,0,0,0,-4.348859395244506e-06
3609,136,13.59999999999997,0.0009583333333333,0.0025,0,0,0,-4.362102541447821e-06
3610,137,13.69999999999997,0.0009583333333333,0.0025,0,0,0,-4.375026514161253e-06
3611,138,13.79999999999997,0.0009583333333333,0.0025,0,0,0,-4.387645757651567e-06
3612,139,13.89999999999997,0.0009583333333333,0.0025,0,0,0,-4.399973923562486e-06
3613,140,13.99999999999997,0.0009583333333333,0.0025,0,0,0,-4.412023920595744e-06
3614,141,14.09999999999997,0.0009583333333333,0.0025,0,0,0,-4.423807961117995e-06
3615,142,14.19999999999997,0.0009583333333333,0.0025,0,0,0,-4.435337604789714e-06
3616,143,14.29999999999997,0.0009583333333333,0.0025,0,0,0,-4.446623799342245e-06
3617,144,14.39999999999996,0.0009583333333333,0.0025,0,0,0,-4.45767691864623e-06
3618,145,14.49999999999996,0.0009583333333333,0.0025,0,0,0,-4.468506798223742e-06
3619,146,14.59999999999996,0.0009583333333333,0.0025,0,0,0,-4.479122768358793e-06
3620,147,14.69999999999996,0.0009583333333333,0.0025,0,0,0,-4.489533684959282e-06
3621,148,14.79999999999996,0.0009583333333333,0.0025,0,0,0,-4.499747958319052e-06
3622,149,14.89999999999996,0.0009583333333333,0.0025,0,0,0,-4.509773579922567e-06
3623,150,14.99999999999996,0.0009583333333333,0.0025,0,0,0,-4.519618147427695e-06
3624,0,0.0,0.001,0.0025,0,0,0,0.0
3625,1,0.1,0.001,0.0025,0,0,0,-1.3447572558556271e-08
3626,2,0.2,0.001,0.0025,0,0,0,-2.7089570462402074e-08
3627,3,0.3,0.001,0.0025,0,0,0,-4.0964565178823114e-08
3628,4,0.4,0.001,0.0025,0,0,0,-5.509602126718802e-08
3629,5,0.5,0.001,0.0025,0,0,0,-6.948864039806898e-08
3630,6,0.6,0.001,0.0025,0,0,0,-8.416681149065052e-08
3631,7,0.7,0.001,0.0025,0,0,0,-9.91555329617965e-08
3632,8,0.7999999999999999,0.001,0.0025,0,0,0,-1.144715931404734e-07
3633,9,0.8999999999999999,0.001,0.0025,0,0,0,-1.301402678255667e-07
3634,10,1.0,0.001,0.0025,0,0,0,-1.461541542199706e-07
3635,11,1.1,0.001,0.0025,0,0,0,-1.624182314337944e-07
3636,12,1.2,0.001,0.0025,0,0,0,-1.785245270094749e-07
3637,13,1.3,0.001,0.0025,0,0,0,-1.935859599580327e-07
3638,14,1.4,0.001,0.0025,0,0,0,-2.063004567873454e-07
3639,15,1.5,0.001,0.0025,0,0,0,-2.151007412882322e-07
3640,16,1.6,0.001,0.0025,0,0,0,-2.186026045865916e-07
3641,17,1.7,0.001,0.0025,0,0,0,-2.154299106687662e-07
3642,18,1.8,0.001,0.0025,0,0,0,-2.051803778123264e-07
3643,19,1.900000000000001,0.001,0.0025,0,0,0,-1.87563059078529e-07
3644,20,2.0,0.001,0.0025,0,0,0,-1.6182606177266e-07
3645,21,2.100000000000001,0.001,0.0025,0,0,0,-1.284366254845324e-07
3646,22,2.200000000000001,0.001,0.0025,0,0,0,-8.855141728788675e-08
3647,23,2.300000000000001,0.001,0.0025,0,0,0,-4.23252110495759e-08
3648,24,2.400000000000001,0.001,0.0025,0,0,0,1.0796897657756192e-08
3649,25,2.500000000000001,0.001,0.0025,0,0,0,7.022712357156385e-08
3650,26,2.600000000000001,0.001,0.0025,0,0,0,1.328415946804488e-07
3651,27,2.700000000000001,0.001,0.0025,0,0,0,1.966337218028799e-07
3652,28,2.800000000000001,0.001,0.0025,0,0,0,2.564091033652028e-07
3653,29,2.900000000000001,0.001,0.0025,0,0,0,3.033558851666644e-07
3654,30,3.000000000000001,0.001,0.0025,0,0,0,3.402286659268832e-07
3655,31,3.100000000000001,0.001,0.0025,0,0,0,3.606453486833179e-07
3656,32,3.200000000000002,0.001,0.0025,0,0,0,3.397413905205151e-07
3657,33,3.300000000000002,0.001,0.0025,0,0,0,2.806334235559849e-07
3658,34,3.400000000000002,0.001,0.0025,0,0,0,1.982685095619882e-07
3659,35,3.500000000000002,0.001,0.0025,0,0,0,7.724642266319913e-08
3660,36,3.600000000000002,0.001,0.0025,0,0,0,-1.178192639542341e-07
3661,37,3.700000000000002,0.001,0.0025,0,0,0,-3.66339051073786e-07
3662,38,3.800000000000002,0.001,0.0025,0,0,0,-6.415344810992252e-07
3663,39,3.900000000000002,0.001,0.0025,0,0,0,-9.275526084160318e-07
3664,40,4.000000000000002,0.001,0.0025,0,0,0,-1.189277209304339e-06
3665,41,4.100000000000001,0.001,0.0025,0,0,0,-1.442461115473777e-06
3666,42,4.200000000000001,0.001,0.0025,0,0,0,-1.727852885141438e-06
3667,43,4.300000000000001,0.001,0.0025,0,0,0,-2.018538739055173e-06
3668,44,4.4,0.001,0.0025,0,0,0,-2.163292399424539e-06
3669,45,4.5,0.001,0.0025,0,0,0,-2.049920964102985e-06
3670,46,4.6,0.001,0.0025,0,0,0,-1.765115790390982e-06
3671,47,4.699999999999999,0.001,0.0025,0,0,0,-1.450176282265771e-06
3672,48,4.799999999999999,0.001,0.0025,0,0,0,-1.316932550964723e-06
3673,49,4.899999999999999,0.001,0.0025,0,0,0,-1.143494429063588e-06
3674,50,4.999999999999998,0.001,0.0025,0,0,0,-5.850384940218207e-07
3675,51,5.099999999999998,0.001,0.0025,0,0,0,1.0401337560253551e-08
3676,52,5.199999999999998,0.001,0.0025,0,0,0,3.689384928445389e-07
3677,53,5.299999999999997,0.001,0.0025,0,0,0,4.395060112952691e-07
3678,54,5.399999999999997,0.001,0.0025,0,0,0,3.196722771553173e-07
3679,55,5.499999999999996,0.001,0.0025,0,0,0,1.199495813406125e-07
3680,56,5.599999999999996,0.001,0.0025,0,0,0,-9.727660108044669e-08
3681,57,5.699999999999996,0.001,0.0025,0,0,0,-3.061527437599895e-07
3682,58,5.799999999999995,0.001,0.0025,0,0,0,-4.985263379652944e-07
3683,59,5.899999999999995,0.001,0.0025,0,0,0,-6.73369740145044e-07
3684,60,5.999999999999995,0.001,0.0025,0,0,0,-8.321295078035711e-07
3685,61,6.099999999999994,0.001,0.0025,0,0,0,-9.768801517498584e-07
3686,62,6.199999999999994,0.001,0.0025,0,0,0,-1.109643672886077e-06
3687,63,6.299999999999994,0.001,0.0025,0,0,0,-1.23220134835003e-06
3688,64,6.399999999999993,0.001,0.0025,0,0,0,-1.346032558333191e-06
3689,65,6.499999999999993,0.001,0.0025,0,0,0,-1.452385428578356e-06
3690,66,6.599999999999993,0.001,0.0025,0,0,0,-1.55228484044412e-06
3691,67,6.699999999999992,0.001,0.0025,0,0,0,-1.646559131101445e-06
3692,68,6.799999999999992,0.001,0.0025,0,0,0,-1.735916291164728e-06
3693,69,6.899999999999991,0.001,0.0025,0,0,0,-1.820936980843457e-06
3694,70,6.999999999999991,0.001,0.0025,0,0,0,-1.902114047504167e-06
3695,71,7.099999999999991,0.001,0.0025,0,0,0,-1.979871899878174e-06
3696,72,7.19999999999999,0.001,0.0025,0,0,0,-2.054557263438449e-06
3697,73,7.29999999999999,0.001,0.0025,0,0,0,-2.126466917719392e-06
3698,74,7.39999999999999,0.001,0.0025,0,0,0,-2.195878350781556e-06
3699,75,7.499999999999989,0.001,0.0025,0,0,0,-2.263024195900928e-06
3700,76,7.599999999999989,0.001,0.0025,0,0,0,-2.328087994937158e-06
3701,77,7.699999999999989,0.001,0.0025,0,0,0,-2.39125605325019e-06
3702,78,7.799999999999988,0.001,0.0025,0,0,0,-2.452684449969176e-06
3703,79,7.899999999999988,0.001,0.0025,0,0,0,-2.512504870081362e-06
3704,80,7.999999999999988,0.001,0.0025,0,0,0,-2.570843518044589e-06
3705,81,8.099999999999987,0.001,0.0025,0,0,0,-2.627809850756147e-06
3706,82,8.199999999999987,0.001,0.0025,0,0,0,-2.683491362023739e-06
3707,83,8.299999999999986,0.001,0.0025,0,0,0,-2.737986307934276e-06
3708,84,8.399999999999986,0.001,0.0025,0,0,0,-2.791373770974883e-06
3709,85,8.499999999999986,0.001,0.0025,0,0,0,-2.843725427940668e-06
3710,86,8.599999999999985,0.001,0.0025,0,0,0,-2.895089596043305e-06
3711,87,8.699999999999985,0.001,0.0025,0,0,0,-2.945506577872003e-06
3712,88,8.799999999999985,0.001,0.0025,0,0,0,-2.99502709723451e-06
3713,89,8.899999999999984,0.001,0.0025,0,0,0,-3.043604953894989e-06
3714,90,8.999999999999984,0.001,0.0025,0,0,0,-3.091098645542026e-06
3715,91,9.099999999999984,0.001,0.0025,0,0,0,-3.137384810982155e-06
3716,92,9.199999999999983,0.001,0.0025,0,0,0,-3.18259733777368e-06
3717,93,9.299999999999985,0.001,0.0025,0,0,0,-3.227164116689607e-06
3718,94,9.399999999999984,0.001,0.0025,0,0,0,-3.271409871983118e-06
3719,95,9.499999999999982,0.001,0.0025,0,0,0,-3.31506506715835e-06
3720,96,9.599999999999982,0.001,0.0025,0,0,0,-3.357583757181024e-06
3721,97,9.699999999999982,0.001,0.0025,0,0,0,-3.398958380164221e-06
3722,98,9.79999999999998,0.001,0.0025,0,0,0,-3.439805024559686e-06
3723,99,9.89999999999998,0.001,0.0025,0,0,0,-3.481093597397767e-06
3724,100,9.99999999999998,0.001,0.0025,0,0,0,-3.523336014471748e-06
3725,101,10.09999999999998,0.001,0.0025,0,0,0,-3.561573236282888e-06
3726,102,10.19999999999998,0.001,0.0025,0,0,0,-3.595132291619553e-06
3727,103,10.29999999999998,0.001,0.0025,0,0,0,-3.627788392904646e-06
3728,104,10.39999999999998,0.001,0.0025,0,0,0,-3.660459837283755e-06
3729,105,10.49999999999998,0.001,0.0025,0,0,0,-3.693171338207228e-06
3730,106,10.59999999999998,0.001,0.0025,0,0,0,-3.725703871229422e-06
3731,107,10.69999999999998,0.001,0.0025,0,0,0,-3.757814395706431e-06
3732,108,10.79999999999998,0.001,0.0025,0,0,0,-3.789303163469671e-06
3733,109,10.89999999999998,0.001,0.0025,0,0,0,-3.820026276756255e-06
3734,110,10.99999999999998,0.001,0.0025,0,0,0,-3.849889949579677e-06
3735,111,11.09999999999998,0.001,0.0025,0,0,0,-3.878840168930163e-06
3736,112,11.19999999999998,0.001,0.0025,0,0,0,-3.90685262706821e-06
3737,113,11.29999999999998,0.001,0.0025,0,0,0,-3.933924370603446e-06
3738,114,11.39999999999998,0.001,0.0025,0,0,0,-3.960067336703019e-06
3739,115,11.49999999999998,0.001,0.0025,0,0,0,-3.98530352726942e-06
3740,116,11.59999999999997,0.001,0.0025,0,0,0,-4.009661482222044e-06
3741,117,11.69999999999997,0.001,0.0025,0,0,0,-4.033173739434175e-06
3742,118,11.79999999999997,0.001,0.0025,0,0,0,-4.055875026869057e-06
3743,119,11.89999999999997,0.001,0.0025,0,0,0,-4.077800990744337e-06
3744,120,11.99999999999997,0.001,0.0025,0,0,0,-4.098987312633735e-06
3745,121,12.09999999999997,0.001,0.0025,0,0,0,-4.11946910707741e-06
3746,122,12.19999999999997,0.001,0.0025,0,0,0,-4.139280520686403e-06
3747,123,12.29999999999997,0.001,0.0025,0,0,0,-4.158454475531368e-06
3748,124,12.39999999999997,0.001,0.0025,0,0,0,-4.177022515474795e-06
3749,125,12.49999999999997,0.001,0.0025,0,0,0,-4.195014725550055e-06
3750,126,12.59999999999997,0.001,0.0025,0,0,0,-4.212459702731991e-06
3751,127,12.69999999999997,0.001,0.0025,0,0,0,-4.229384562397693e-06
3752,128,12.79999999999997,0.001,0.0025,0,0,0,-4.245814969096798e-06
3753,129,12.89999999999997,0.001,0.0025,0,0,0,-4.261775183399673e-06
3754,130,12.99999999999997,0.001,0.0025,0,0,0,-4.277288118891665e-06
3755,131,13.09999999999997,0.001,0.0025,0,0,0,-4.292375405062268e-06
3756,132,13.19999999999997,0.001,0.0025,0,0,0,-4.307057453066745e-06
3757,133,13.29999999999997,0.001,0.0025,0,0,0,-4.321353522234588e-06
3758,134,13.39999999999997,0.001,0.0025,0,0,0,-4.335281785854871e-06
3759,135,13.49999999999997,0.001,0.0025,0,0,0,-4.348859395244506e-06
3760,136,13.59999999999997,0.001,0.0025,0,0,0,-4.362102541447821e-06
3761,137,13.69999999999997,0.001,0.0025,0,0,0,-4.375026514161254e-06
3762,138,13.79999999999997,0.001,0.0025,0,0,0,-4.387645757651567e-06
3763,139,13.89999999999997,0.001,0.0025,0,0,0,-4.399973923562487e-06
3764,140,13.99999999999997,0.001,0.0025,0,0,0,-4.412023920595745e-06
3765,141,14.09999999999997,0.001,0.0025,0,0,0,-4.423807961117995e-06
3766,142,14.19999999999997,0.001,0.0025,0,0,0,-4.435337604789715e-06
3767,143,14.29999999999997,0.001,0.0025,0,0,0,-4.446623799342246e-06
3768,144,14.39999999999996,0.001,0.0025,0,0,0,-4.457676918646231e-06
3769,145,14.49999999999996,0.001,0.0025,0,0,0,-4.468506798223742e-06
3770,146,14.59999999999996,0.001,0.0025,0,0,0,-4.479122768358794e-06
3771,147,14.69999999999996,0.001,0.0025,0,0,0,-4.489533684959283e-06
3772,148,14.79999999999996,0.001,0.0025,0,0,0,-4.499747958319053e-06
3773,149,14.89999999999996,0.001,0.0025,0,0,0,-4.509773579922568e-06
3774,150,14.99999999999996,0.001,0.0025,0,0,0,-4.519618147427696e-06
3775,0,0.0,0.0010416666666666,0.0025,0,0,0,0.0
3776,1,0.1,0.0010416666666666,0.0025,0,0,0,-1.3447572558556271e-08
3777,2,0.2,0.0010416666666666,0.0025,0,0,0,-2.7089570462402074e-08
3778,3,0.3,0.0010416666666666,0.0025,0,0,0,-4.0964565178823114e-08
3779,4,0.4,0.0010416666666666,0.0025,0,0,0,-5.509602126718802e-08
3780,5,0.5,0.0010416666666666,0.0025,0,0,0,-6.948864039806898e-08
3781,6,0.6,0.0010416666666666,0.0025,0,0,0,-8.416681149065052e-08
3782,7,0.7,0.0010416666666666,0.0025,0,0,0,-9.91555329617965e-08
3783,8,0.7999999999999999,0.0010416666666666,0.0025,0,0,0,-1.144715931404734e-07
3784,9,0.8999999999999999,0.0010416666666666,0.0025,0,0,0,-1.301402678255667e-07
3785,10,1.0,0.0010416666666666,0.0025,0,0,0,-1.461541542199706e-07
3786,11,1.1,0.0010416666666666,0.0025,0,0,0,-1.624182314337944e-07
3787,12,1.2,0.0010416666666666,0.0025,0,0,0,-1.785245270094749e-07
3788,13,1.3,0.0010416666666666,0.0025,0,0,0,-1.935859599580327e-07
3789,14,1.4,0.0010416666666666,0.0025,0,0,0,-2.063004567873454e-07
3790,15,1.5,0.0010416666666666,0.0025,0,0,0,-2.151007412882322e-07
3791,16,1.6,0.0010416666666666,0.0025,0,0,0,-2.186026045865916e-07
3792,17,1.7,0.0010416666666666,0.0025,0,0,0,-2.154299106687662e-07
3793,18,1.8,0.0010416666666666,0.0025,0,0,0,-2.051803778123264e-07
3794,19,1.900000000000001,0.0010416666666666,0.0025,0,0,0,-1.87563059078529e-07
3795,20,2.0,0.0010416666666666,0.0025,0,0,0,-1.6182606177266e-07
3796,21,2.100000000000001,0.0010416666666666,0.0025,0,0,0,-1.284366254845324e-07
3797,22,2.200000000000001,0.0010416666666666,0.0025,0,0,0,-8.855141728788675e-08
3798,23,2.300000000000001,0.0010416666666666,0.0025,0,0,0,-4.23252110495759e-08
3799,24,2.400000000000001,0.0010416666666666,0.0025,0,0,0,1.0796897657756192e-08
3800,25,2.500000000000001,0.0010416666666666,0.0025,0,0,0,7.022712357156385e-08
3801,26,2.600000000000001,0.0010416666666666,0.0025,0,0,0,1.328415946804488e-07
3802,27,2.700000000000001,0.0010416666666666,0.0025,0,0,0,1.966337218028799e-07
3803,28,2.800000000000001,0.0010416666666666,0.0025,0,0,0,2.564091033652028e-07
3804,29,2.900000000000001,0.0010416666666666,0.0025,0,0,0,3.033558851666644e-07
3805,30,3.000000000000001,0.0010416666666666,0.0025,0,0,0,3.402286659268832e-07
3806,31,3.100000000000001,0.0010416666666666,0.0025,0,0,0,3.606453486833179e-07
3807,32,3.200000000000002,0.0010416666666666,0.0025,0,0,0,3.397413905205151e-07
3808,33,3.300000000000002,0.0010416666666666,0.0025,0,0,0,2.806334235559849e-07
3809,34,3.400000000000002,0.0010416666666666,0.0025,0,0,0,1.982685095619882e-07
3810,35,3.500000000000002,0.0010416666666666,0.0025,0,0,0,7.724642266319913e-08
3811,36,3.600000000000002,0.0010416666666666,0.0025,0,0,0,-1.178192639542341e-07
3812,37,3.700000000000002,0.0010416666666666,0.0025,0,0,0,-3.66339051073786e-07
3813,38,3.800000000000002,0.0010416666666666,0.0025,0,0,0,-6.415344810992252e-07
3814,39,3.900000000000002,0.0010416666666666,0.0025,0,0,0,-9.275526084160318e-07
3815,40,4.000000000000002,0.0010416666666666,0.0025,0,0,0,-1.189277209304339e-06
3816,41,4.100000000000001,0.0010416666666666,0.0025,0,0,0,-1.442461115473777e-06
3817,42,4.200000000000001,0.0010416666666666,0.0025,0,0,0,-1.727852885141438e-06
3818,43,4.300000000000001,0.0010416666666666,0.0025,0,0,0,-2.018538739055173e-06
3819,44,4.4,0.0010416666666666,0.0025,0,0,0,-2.163292399424539e-06
3820,45,4.5,0.0010416666666666,0.0025,0,0,0,-2.049920964102985e-06
3821,46,4.6,0.0010416666666666,0.0025,0,0,0,-1.765115790390982e-06
3822,47,4.699999999999999,0.0010416666666666,0.0025,0,0,0,-1.450176282265771e-06
3823,48,4.799999999999999,0.0010416666666666,0.0025,0,0,0,-1.316932550964723e-06
3824,49,4.899999999999999,0.0010416666666666,0.0025,0,0,0,-1.143494429063588e-06
3825,50,4.999999999999998,0.0010416666666666,0.0025,0,0,0,-5.850384940218207e-07
3826,51,5.099999999999998,0.0010416666666666,0.0025,0,0,0,1.0401337560253551e-08
3827,52,5.199999999999998,0.0010416666666666,0.0025,0,0,0,3.689384928445389e-07
3828,53,5.299999999999997,0.0010416666666666,0.0025,0,0,0,4.395060112952691e-07
3829,54,5.399999999999997,0.0010416666666666,0.0025,0,0,0,3.196722771553173e-07
3830,55,5.499999999999996,0.0010416666666666,0.0025,0,0,0,1.199495813406125e-07
3831,56,5.599999999999996,0.0010416666666666,0.0025,0,0,0,-9.727660108044669e-08
3832,57,5.699999999999996,0.0010416666666666,0.0025,0,0,0,-3.061527437599895e-07
3833,58,5.799999999999995,0.0010416666666666,0.0025,0,0,0,-4.985263379652944e-07
3834,59,5.899999999999995,0.0010416666666666,0.0025,0,0,0,-6.73369740145044e-07
3835,60,5.999999999999995,0.0010416666666666,0.0025,0,0,0,-8.321295078035711e-07
3836,61,6.099999999999994,0.0010416666666666,0.0025,0,0,0,-9.768801517498584e-07
3837,62,6.199999999999994,0.0010416666666666,0.0025,0,0,0,-1.109643672886077e-06
3838,63,6.299999999999994,0.0010416666666666,0.0025,0,0,0,-1.23220134835003e-06
3839,64,6.399999999999993,0.0010416666666666,0.0025,0,0,0,-1.346032558333191e-06
3840,65,6.499999999999993,0.0010416666666666,0.0025,0,0,0,-1.452385428578356e-06
3841,66,6.599999999999993,0.0010416666666666,0.0025,0,0,0,-1.55228484044412e-06
3842,67,6.699999999999992,0.0010416666666666,0.0025,0,0,0,-1.646559131101445e-06
3843,68,6.799999999999992,0.0010416666666666,0.0025,0,0,0,-1.735916291164728e-06
3844,69,6.899999999999991,0.0010416666666666,0.0025,0,0,0,-1.820936980843457e-06
3845,70,6.999999999999991,0.0010416666666666,0.0025,0,0,0,-1.902114047504167e-06
3846,71,7.099999999999991,0.0010416666666666,0.0025,0,0,0,-1.979871899878174e-06
3847,72,7.19999999999999,0.0010416666666666,0.0025,0,0,0,-2.054557263438449e-06
3848,73,7.29999999999999,0.0010416666666666,0.0025,0,0,0,-2.126466917719392e-06
3849,74,7.39999999999999,0.0010416666666666,0.0025,0,0,0,-2.195878350781556e-06
3850,75,7.499999999999989,0.0010416666666666,0.0025,0,0,0,-2.263024195900928e-06
3851,76,7.599999999999989,0.0010416666666666,0.0025,0,0,0,-2.328087994937158e-06
3852,77,7.699999999999989,0.0010416666666666,0.0025,0,0,0,-2.39125605325019e-06
3853,78,7.799999999999988,0.0010416666666666,0.0025,0,0,0,-2.452684449969176e-06
3854,79,7.899999999999988,0.0010416666666666,0.0025,0,0,0,-2.512504870081362e-06
3855,80,7.999999999999988,0.0010416666666666,0.0025,0,0,0,-2.570843518044589e-06
3856,81,8.099999999999987,0.0010416666666666,0.0025,0,0,0,-2.627809850756147e-06
3857,82,8.199999999999987,0.0010416666666666,0.0025,0,0,0,-2.683491362023739e-06
3858,83,8.299999999999986,0.0010416666666666,0.0025,0,0,0,-2.737986307934276e-06
3859,84,8.399999999999986,0.0010416666666666,0.0025,0,0,0,-2.791373770974883e-06
3860,85,8.499999999999986,0.0010416666666666,0.0025,0,0,0,-2.843725427940668e-06
3861,86,8.599999999999985,0.0010416666666666,0.0025,0,0,0,-2.895089596043305e-06
3862,87,8.699999999999985,0.0010416666666666,0.0025,0,0,0,-2.945506577872003e-06
3863,88,8.799999999999985,0.0010416666666666,0.0025,0,0,0,-2.99502709723451e-06
3864,89,8.899999999999984,0.0010416666666666,0.0025,0,0,0,-3.043604953894989e-06
3865,90,8.999999999999984,0.0010416666666666,0.0025,0,0,0,-3.091098645542026e-06
3866,91,9.099999999999984,0.0010416666666666,0.0025,0,0,0,-3.137384810982155e-06
3867,92,9.199999999999983,0.0010416666666666,0.0025,0,0,0,-3.18259733777368e-06
3868,93,9.299999999999985,0.0010416666666666,0.0025,0,0,0,-3.227164116689607e-06
3869,94,9.399999999999984,0.0010416666666666,0.0025,0,0,0,-3.271409871983118e-06
3870,95,9.499999999999982,0.0010416666666666,0.0025,0,0,0,-3.31506506715835e-06
3871,96,9.599999999999982,0.0010416666666666,0.0025,0,0,0,-3.357583757181024e-06
3872,97,9.699999999999982,0.0010416666666666,0.0025,0,0,0,-3.398958380164221e-06
3873,98,9.79999999999998,0.0010416666666666,0.0025,0,0,0,-3.439805024559686e-06
3874,99,9.89999999999998,0.0010416666666666,0.0025,0,0,0,-3.481093597397767e-06
3875,100,9.99999999999998,0.0010416666666666,0.0025,0,0,0,-3.523336014471748e-06
3876,101,10.09999999999998,0.0010416666666666,0.0025,0,0,0,-3.561573236282888e-06
3877,102,10.19999999999998,0.0010416666666666,0.0025,0,0,0,-3.595132291619553e-06
3878,103,10.29999999999998,0.0010416666666666,0.0025,0,0,0,-3.627788392904646e-06
3879,104,10.39999999999998,0.0010416666666666,0.0025,0,0,0,-3.660459837283755e-06
3880,105,10.49999999999998,0.0010416666666666,0.0025,0,0,0,-3.693171338207228e-06
3881,106,10.59999999999998,0.0010416666666666,0.0025,0,0,0,-3.725703871229422e-06
3882,107,10.69999999999998,0.0010416666666666,0.0025,0,0,0,-3.757814395706431e-06
3883,108,10.79999999999998,0.0010416666666666,0.0025,0,0,0,-3.789303163469671e-06
3884,109,10.89999999999998,0.0010416666666666,0.0025,0,0,0,-3.820026276756255e-06
3885,110,10.99999999999998,0.0010416666666666,0.0025,0,0,0,-3.849889949579677e-06
3886,111,11.09999999999998,0.0010416666666666,0.0025,0,0,0,-3.878840168930163e-06
3887,112,11.19999999999998,0.0010416666666666,0.0025,0,0,0,-3.90685262706821e-06
3888,113,11.29999999999998,0.0010416666666666,0.0025,0,0,0,-3.933924370603446e-06
3889,114,11.39999999999998,0.0010416666666666,0.0025,0,0,0,-3.960067336703019e-06
3890,115,11.49999999999998,0.0010416666666666,0.0025,0,0,0,-3.98530352726942e-06
3891,116,11.59999999999997,0.0010416666666666,0.0025,0,0,0,-4.009661482222044e-06
3892,117,11.69999999999997,0.0010416666666666,0.0025,0,0,0,-4.033173739434175e-06
