,Step,Time,xb,yb,zb,Bx,By,Bz
7988,136,13.59999999999997,0.0021732,0.005,0,-0.0882250395367334,0.0610609894305121,0
7989,137,13.69999999999997,0.0021732,0.005,0,-0.085375863831871,0.0610736491624447,0
7990,138,13.79999999999997,0.0021732,0.005,0,-0.0824717599981653,0.061073304708096,0
7991,139,13.89999999999997,0.0021732,0.005,0,-0.0795101510127462,0.0610680929446079,0
7992,140,13.99999999999997,0.0021732,0.005,0,-0.0764936837044354,0.0610608763373236,0
7993,141,14.09999999999997,0.0021732,0.005,0,-0.0734267345976533,0.0610525523491588,0
7994,142,14.19999999999997,0.0021732,0.005,0,-0.0702987549763948,0.0610450108306078,0
7995,143,14.29999999999997,0.0021732,0.005,0,-0.0671187229935207,0.0610369470921142,0
7996,144,14.39999999999996,0.0021732,0.005,0,-0.0638832954996984,0.0610289792930754,0
7997,145,14.49999999999996,0.0021732,0.005,0,-0.0605741584043369,0.0610225950203144,0
7998,146,14.59999999999996,0.0021732,0.005,0,-0.0571966736322915,0.0610160445657822,0
7999,147,14.69999999999996,0.0021732,0.005,0,-0.0537547216444031,0.0610119197312353,0
8000,148,14.79999999999996,0.0021732,0.005,0,-0.0502092290240574,0.061029233426412,0
8001,149,14.89999999999996,0.0021732,0.005,0,-0.0465348734996765,0.0610762945184461,0
8002,150,14.99999999999996,0.0021732,0.005,0,-0.0427666094257488,0.061134121008009,0
8003,0,0.0,0.0022148,0.005,0,0.0,0.0,0
8004,1,0.1,0.0022148,0.005,0,-0.0021212713046919,-0.0001729249623601,0
8005,2,0.2,0.0022148,0.005,0,-0.0042738834449614,-0.0003484005026211,0
8006,3,0.3,0.0022148,0.005,0,-0.0064642427586816,-0.0005269467317406,0
8007,4,0.4,0.0022148,0.005,0,-0.0086964691749736,-0.0007088965984027,0
8008,5,0.5,0.0022148,0.005,0,-0.0109719009103384,-0.0008943547190905,0
8009,6,0.6,0.0022148,0.005,0,-0.0132954927709446,-0.0010837159691802,0
8010,7,0.7,0.0022148,0.005,0,-0.0156730012435614,-0.0012774328497048,0
8011,8,0.7999999999999999,0.0022148,0.005,0,-0.0181102035088448,-0.0014759503993968,0
8012,9,0.8999999999999999,0.0022148,0.005,0,-0.0206174604318539,-0.0016801769148623,0
8013,10,1.0,0.0022148,0.005,0,-0.0232096947844783,-0.0018925678001106,0
8014,11,1.1,0.0022148,0.005,0,-0.025909534089229,-0.0021213488118208,0
8015,12,1.2,0.0022148,0.005,0,-0.0286939258101838,-0.0023632743187241,0
8016,13,1.3,0.0022148,0.005,0,-0.0314401778939307,-0.0025659852197435,0
8017,14,1.4,0.0022148,0.005,0,-0.0340963105693188,-0.0026919731893735,0
8018,15,1.5,0.0022148,0.005,0,-0.0367342210807645,-0.0027530487227538,0
8019,16,1.6,0.0022148,0.005,0,-0.0394181370871159,-0.0027750956939311,0
8020,17,1.7,0.0022148,0.005,0,-0.0421725490107132,-0.0027785338272254,0
8021,18,1.8,0.0022148,0.005,0,-0.0450042801993423,-0.0027742857388507,0
8022,19,1.900000000000001,0.0022148,0.005,0,-0.0479161222075811,-0.0027671012135152,0
8023,20,2.0,0.0022148,0.005,0,-0.0509119345700852,-0.0027589513205836,0
8024,21,2.100000000000001,0.0022148,0.005,0,-0.0539984112822793,-0.0027507359024696,0
8025,22,2.200000000000001,0.0022148,0.005,0,-0.0571880326541675,-0.0027431306290674,0
8026,23,2.300000000000001,0.0022148,0.005,0,-0.0604941439120465,-0.0027406979465918,0
8027,24,2.400000000000001,0.0022148,0.005,0,-0.063951712950636,-0.0027544213920251,0
8028,25,2.500000000000001,0.0022148,0.005,0,-0.0675487416896728,-0.0026886581765919,0
8029,26,2.600000000000001,0.0022148,0.005,0,-0.0711914314616684,-0.002124257727659,0
8030,27,2.700000000000001,0.0022148,0.005,0,-0.0748055238574296,-0.0009681197327947,0
8031,28,2.800000000000001,0.0022148,0.005,0,-0.078371266750469,0.0003638678209442,0
8032,29,2.900000000000001,0.0022148,0.005,0,-0.0818493966066047,0.0014406917917988,0
8033,30,3.000000000000001,0.0022148,0.005,0,-0.0852657847208504,0.0023103887501129,0
8034,31,3.100000000000001,0.0022148,0.005,0,-0.0886869735842254,0.0031132752865498,0
8035,32,3.200000000000002,0.0022148,0.005,0,-0.0921751725121661,0.003888221476095,0
8036,33,3.300000000000002,0.0022148,0.005,0,-0.0957475257684008,0.0046457429818479,0
8037,34,3.400000000000002,0.0022148,0.005,0,-0.0994105203223692,0.00541988765892,0
8038,35,3.500000000000002,0.0022148,0.005,0,-0.1031639255372138,0.0062388781231766,0
8039,36,3.600000000000002,0.0022148,0.005,0,-0.1070009630052054,0.0071385307073376,0
8040,37,3.700000000000002,0.0022148,0.005,0,-0.1108944911580983,0.008219042081676,0
8041,38,3.800000000000002,0.0022148,0.005,0,-0.1148275763553615,0.0094959034707648,0
8042,39,3.900000000000002,0.0022148,0.005,0,-0.1188212492676227,0.0108982269773764,0
8043,40,4.000000000000002,0.0022148,0.005,0,-0.1228681786743747,0.0123110464571582,0
8044,41,4.100000000000001,0.0022148,0.005,0,-0.1269662065205262,0.0136665891395662,0
8045,42,4.200000000000001,0.0022148,0.005,0,-0.1311332009820696,0.0150130684099966,0
8046,43,4.300000000000001,0.0022148,0.005,0,-0.1353839274447551,0.0163986248840058,0
8047,44,4.4,0.0022148,0.005,0,-0.1397165000396005,0.0178777073121323,0
8048,45,4.5,0.0022148,0.005,0,-0.1441124090227776,0.0195578381712709,0
8049,46,4.6,0.0022148,0.005,0,-0.1485686687504182,0.0214414032739598,0
8050,47,4.699999999999999,0.0022148,0.005,0,-0.1530929929027989,0.0234763595654468,0
8051,48,4.799999999999999,0.0022148,0.005,0,-0.1576516583335474,0.0256496989137465,0
8052,49,4.899999999999999,0.0022148,0.005,0,-0.1622177741185272,0.0279645829881008,0
8053,50,4.999999999999998,0.0022148,0.005,0,-0.1668110396843737,0.0304145437588137,0
8054,51,5.099999999999998,0.0022148,0.005,0,-0.1682103443199063,0.0322402290012416,0
8055,52,5.199999999999998,0.0022148,0.005,0,-0.1692392242962575,0.0336492137614776,0
8056,53,5.299999999999997,0.0022148,0.005,0,-0.1700548241319869,0.0347785530014953,0
8057,54,5.399999999999997,0.0022148,0.005,0,-0.1707262201739584,0.0357139773319541,0
8058,55,5.499999999999996,0.0022148,0.005,0,-0.1712933221222607,0.0365148426373101,0
8059,56,5.599999999999996,0.0022148,0.005,0,-0.1717825780828716,0.0372188594098158,0
8060,57,5.699999999999996,0.0022148,0.005,0,-0.1722126418753053,0.0378495122904646,0
8061,58,5.799999999999995,0.0022148,0.005,0,-0.1725969645997329,0.0384222540559228,0
8062,59,5.899999999999995,0.0022148,0.005,0,-0.1729452225462473,0.038947939141111,0
8063,60,5.999999999999995,0.0022148,0.005,0,-0.1732643442243764,0.0394345069732116,0
8064,61,6.099999999999994,0.0022148,0.005,0,-0.1735593326393376,0.0398878990054796,0
8065,62,6.199999999999994,0.0022148,0.005,0,-0.173833881660882,0.0403126504901406,0
8066,63,6.299999999999994,0.0022148,0.005,0,-0.1740907985004132,0.040712302491874,0
8067,64,6.399999999999993,0.0022148,0.005,0,-0.1743322826866987,0.0410896883932954,0
8068,65,6.499999999999993,0.0022148,0.005,0,-0.1745601111494384,0.0414471294698715,0
8069,66,6.599999999999993,0.0022148,0.005,0,-0.1747757579189717,0.0417865669987075,0
8070,67,6.699999999999992,0.0022148,0.005,0,-0.1749804676000625,0.0421096514961158,0
8071,68,6.799999999999992,0.0022148,0.005,0,-0.1751753004153387,0.0424178036538738,0
8072,69,6.899999999999991,0.0022148,0.005,0,-0.1753611626589398,0.0427122571041132,0
8073,70,6.999999999999991,0.0022148,0.005,0,-0.1755388306145345,0.0429940899910708,0
8074,71,7.099999999999991,0.0022148,0.005,0,-0.1757089714987512,0.0432642500448981,0
8075,72,7.19999999999999,0.0022148,0.005,0,-0.1758721625843632,0.0435235761230846,0
8076,73,7.29999999999999,0.0022148,0.005,0,-0.1760289086747026,0.0437728178123469,0
8077,74,7.39999999999999,0.0022148,0.005,0,-0.1761796577366041,0.0440126536138786,0
8078,75,7.499999999999989,0.0022148,0.005,0,-0.1763248142712937,0.0442437075051041,0
8079,76,7.599999999999989,0.0022148,0.005,0,-0.1764647497552934,0.0444665632759607,0
8080,77,7.699999999999989,0.0022148,0.005,0,-0.176599809495225,0.0446817758729138,0
8081,78,7.799999999999988,0.0022148,0.005,0,-0.1767303158792375,0.0448898789650129,0
8082,79,7.899999999999988,0.0022148,0.005,0,-0.1768565689093834,0.0450913881518811,0
8083,80,7.999999999999988,0.0022148,0.005,0,-0.1769788453940827,0.0452867998121013,0
8084,81,8.099999999999987,0.0022148,0.005,0,-0.1770973980707143,0.0454765864766466,0
8085,82,8.199999999999987,0.0022148,0.005,0,-0.1772124554651615,0.0456611904176507,0
8086,83,8.299999999999986,0.0022148,0.005,0,-0.1773242227851939,0.0458410174260927,0
8087,84,8.399999999999986,0.0022148,0.005,0,-0.1774328837575274,0.0460164323837489,0
8088,85,8.499999999999986,0.0022148,0.005,0,-0.1775386031051649,0.0461877574584496,0
8089,86,8.599999999999985,0.0022148,0.005,0,-0.1776415292968909,0.0463552729490896,0
8090,87,8.699999999999985,0.0022148,0.005,0,-0.1777417972497939,0.0465192202496015,0
8091,88,8.799999999999985,0.0022148,0.005,0,-0.1778395307697134,0.0466798061649407,0
8092,89,8.899999999999984,0.0022148,0.005,0,-0.1779348446227318,0.046837207831701,0
8093,90,8.999999999999984,0.0022148,0.005,0,-0.1780278462074609,0.0469915776562243,0
8094,91,9.099999999999984,0.0022148,0.005,0,-0.1781186368365859,0.0471430478838095,0
8095,92,9.199999999999983,0.0022148,0.005,0,-0.1782073126563787,0.0472917345924886,0
8096,93,9.299999999999985,0.0022148,0.005,0,-0.1782939652495509,0.0474377410386922,0
8097,94,9.399999999999984,0.0022148,0.005,0,-0.1783786819852452,0.047581160368703,0
8098,95,9.499999999999982,0.0022148,0.005,0,-0.1784615461919916,0.0477220777581882,0
8099,96,9.599999999999982,0.0022148,0.005,0,-0.1785426372313637,0.0478605720635171,0
8100,97,9.699999999999982,0.0022148,0.005,0,-0.1786220305385943,0.047996717073192,0
8101,98,9.79999999999998,0.0022148,0.005,0,-0.1786997976756566,0.0481305824423265,0
8102,99,9.89999999999998,0.0022148,0.005,0,-0.1787760064191661,0.0482622343828796,0
8103,100,9.99999999999998,0.0022148,0.005,0,-0.1788507208867484,0.0483917361699878,0
8104,101,10.09999999999998,0.0022148,0.005,0,-0.1767223066012516,0.0486058047699292,0
8105,102,10.19999999999998,0.0022148,0.005,0,-0.1745900576024164,0.0487832613322298,0
8106,103,10.29999999999998,0.0022148,0.005,0,-0.1724464663493499,0.048948578215883,0
8107,104,10.39999999999998,0.0022148,0.005,0,-0.1702903154156801,0.0491115076742341,0
8108,105,10.49999999999998,0.0022148,0.005,0,-0.1681199760279419,0.0492756608212272,0
8109,106,10.59999999999998,0.0022148,0.005,0,-0.1659296124967111,0.0494424461539037,0
8110,107,10.69999999999998,0.0022148,0.005,0,-0.1637229912398498,0.0496115813406784,0
8111,108,10.79999999999998,0.0022148,0.005,0,-0.1614945774308419,0.0497833084953857,0
8112,109,10.89999999999998,0.0022148,0.005,0,-0.1592480810433578,0.0499571048318861,0
8113,110,10.99999999999998,0.0022148,0.005,0,-0.156982314043924,0.0501328953619222,0
8114,111,11.09999999999998,0.0022148,0.005,0,-0.1546976386080492,0.050310525867058,0
8115,112,11.19999999999998,0.0022148,0.005,0,-0.1523890675915726,0.0504903165486966,0
8116,113,11.29999999999998,0.0022148,0.005,0,-0.1500580711967164,0.0506720837124844,0
8117,114,11.39999999999998,0.0022148,0.005,0,-0.1477050970758696,0.0508557446493727,0
8118,115,11.49999999999998,0.0022148,0.005,0,-0.145327216967632,0.0510415063066684,0
8119,116,11.59999999999997,0.0022148,0.005,0,-0.1429242776541092,0.05122935755508,0
8120,117,11.69999999999997,0.0022148,0.005,0,-0.1404943432906831,0.0514194400514689,0
8121,118,11.79999999999997,0.0022148,0.005,0,-0.1380363426143756,0.0516118300302719,0
8122,119,11.89999999999997,0.0022148,0.005,0,-0.1355513286334797,0.0518064341564278,0
8123,120,11.99999999999997,0.0022148,0.005,0,-0.1330333183253971,0.0520037404401302,0
8124,121,12.09999999999997,0.0022148,0.005,0,-0.1304816456040519,0.0522038069053022,0
8125,122,12.19999999999997,0.0022148,0.005,0,-0.1278976396401396,0.0524065339193231,0
8126,123,12.29999999999997,0.0022148,0.005,0,-0.1252747021177337,0.0526124789990906,0
8127,124,12.39999999999997,0.0022148,0.005,0,-0.1226128690319193,0.0528216694566096,0
8128,125,12.49999999999997,0.0022148,0.005,0,-0.1199056324765347,0.0530346955580043,0
8129,126,12.59999999999997,0.0022148,0.005,0,-0.1171471077376573,0.0532521374465186,0
8130,127,12.69999999999997,0.0022148,0.005,0,-0.1143288470092628,0.0534746394813767,0
8131,128,12.79999999999997,0.0022148,0.005,0,-0.1114420804339443,0.0537007896305465,0
8132,129,12.89999999999997,0.0022148,0.005,0,-0.1084618367437006,0.0539241330575708,0
8133,130,12.99999999999997,0.0022148,0.005,0,-0.1053828477556804,0.054133959330762,0
8134,131,13.09999999999997,0.0022148,0.005,0,-0.1022862700485465,0.0543115472446177,0
8135,132,13.19999999999997,0.0022148,0.005,0,-0.0993058558554557,0.0544341401833448,0
8136,133,13.29999999999997,0.0022148,0.005,0,-0.0964842170566131,0.0545082527235937,0
8137,134,13.39999999999997,0.0022148,0.005,0,-0.0937493613413523,0.0545597538151346,0
8138,135,13.49999999999997,0.0022148,0.005,0,-0.0910126443318862,0.054598395557294,0
8139,136,13.59999999999997,0.0022148,0.005,0,-0.0882250395367334,0.054619042822244,0
8140,137,13.69999999999997,0.0022148,0.005,0,-0.085375863831871,0.0546226645617036,0
8141,138,13.79999999999997,0.0022148,0.005,0,-0.0824717599981653,0.0546161300122958,0
8142,139,13.89999999999997,0.0022148,0.005,0,-0.0795101510127462,0.0546051226378578,0
8143,140,13.99999999999997,0.0022148,0.005,0,-0.0764936837044354,0.0545922118485045,0
8144,141,14.09999999999997,0.0022148,0.005,0,-0.0734267345976533,0.0545784639435019,0
8145,142,14.19999999999997,0.0022148,0.005,0,-0.0702987549763948,0.0545648882846462,0
8146,143,14.29999999999997,0.0022148,0.005,0,-0.0671187229935207,0.054551250127792,0
8147,144,14.39999999999996,0.0022148,0.005,0,-0.0638832954996984,0.054537675941285,0
8148,145,14.49999999999996,0.0022148,0.005,0,-0.0605741584043369,0.0545244958882184,0
8149,146,14.59999999999996,0.0022148,0.005,0,-0.0571966736322915,0.0545112112344806,0
8150,147,14.69999999999996,0.0022148,0.005,0,-0.0537547216444031,0.054501128046481,0
8151,148,14.79999999999996,0.0022148,0.005,0,-0.0502092290240574,0.0545122819843284,0
8152,149,14.89999999999996,0.0022148,0.005,0,-0.0465348734996765,0.0545524413172134,0
8153,150,14.99999999999996,0.0022148,0.005,0,-0.0427666094257488,0.0546034446735967,0
8154,0,0.0,0.0022564,0.005,0,0.0,0.0,0
8155,1,0.1,0.0022564,0.005,0,-0.0021212713046919,0.0002567810703145,0
8156,2,0.2,0.0022564,0.005,0,-0.0042738834449614,0.0005173607948386,0
8157,3,0.3,0.0022564,0.005,0,-0.0064642427586822,0.0007825170586898,0
8158,4,0.4,0.0022564,0.005,0,-0.008696469174973,0.0010527518651702,0
8159,5,0.5,0.0022564,0.005,0,-0.0109719009103384,0.0013282323062349,0
8160,6,0.6,0.0022564,0.005,0,-0.0132954927709446,0.0016095685525171,0
8161,7,0.7,0.0022564,0.005,0,-0.0156730012435614,0.0018974765562326,0
8162,8,0.7999999999999999,0.0022564,0.005,0,-0.0181102035088437,0.0021926775692589,0
8163,9,0.8999999999999999,0.0022564,0.005,0,-0.0206174604318539,0.0024962317394493,0
8164,10,1.0,0.0022564,0.005,0,-0.0232096947844783,0.0028072683556854,0
8165,11,1.1,0.0022564,0.005,0,-0.025909534089229,0.0031121262527005,0
8166,12,1.2,0.0022564,0.005,0,-0.0286939258101815,0.0033690726800686,0
8167,13,1.3,0.0022564,0.005,0,-0.0314401778939307,0.0035292255904069,0
8168,14,1.4,0.0022564,0.005,0,-0.0340963105693188,0.003595878267015,0
8169,15,1.5,0.0022564,0.005,0,-0.0367342210807645,0.0036195237378804,0
8170,16,1.6,0.0022564,0.005,0,-0.0394181370871159,0.0036341661079513,0
8171,17,1.7,0.0022564,0.005,0,-0.0421725490107132,0.003649302028639,0
8172,18,1.8,0.0022564,0.005,0,-0.0450042801993423,0.0036657845227959,0
8173,19,1.900000000000001,0.0022564,0.005,0,-0.0479161222075835,0.0036830720094552,0
8174,20,2.0,0.0022564,0.005,0,-0.0509119345700852,0.0037007380151428,0
8175,21,2.100000000000001,0.0022564,0.005,0,-0.0539984112822793,0.0037185877735201,0
8176,22,2.200000000000001,0.0022564,0.005,0,-0.0571880326541675,0.0037365468888529,0
8177,23,2.300000000000001,0.0022564,0.005,0,-0.0604941439120465,0.0037497374756315,0
8178,24,2.400000000000001,0.0022564,0.005,0,-0.063951712950636,0.0037477576277628,0
8179,25,2.500000000000001,0.0022564,0.005,0,-0.0675487416896728,0.0038359216491526,0
8180,26,2.600000000000001,0.0022564,0.005,0,-0.0711914314616637,0.0044644514629955,0
8181,27,2.700000000000001,0.0022564,0.005,0,-0.0748055238574342,0.0056944303123338,0
8182,28,2.800000000000001,0.0022564,0.005,0,-0.078371266750469,0.0070881367573194,0
8183,29,2.900000000000001,0.0022564,0.005,0,-0.0818493966066047,0.0082294455302786,0
8184,30,3.000000000000001,0.0022564,0.005,0,-0.0852657847208504,0.0091485453861005,0
8185,31,3.100000000000001,0.0022564,0.005,0,-0.0886869735842254,0.0099825723263397,0
8186,32,3.200000000000002,0.0022564,0.005,0,-0.0921751725121661,0.0107807139788218,0
8187,33,3.300000000000002,0.0022564,0.005,0,-0.0957475257684008,0.0115582119061993,0
8188,34,3.400000000000002,0.0022564,0.005,0,-0.0994105203223692,0.01235075631953,0
8189,35,3.500000000000002,0.0022564,0.005,0,-0.1031639255372138,0.01318658073546,0
8190,36,3.600000000000002,0.0022564,0.005,0,-0.1070009630052007,0.0141031453570811,0
8191,37,3.700000000000002,0.0022564,0.005,0,-0.1108944911580936,0.0152050140418309,0
8192,38,3.800000000000002,0.0022564,0.005,0,-0.1148275763553615,0.0165035755929598,0
8193,39,3.900000000000002,0.0022564,0.005,0,-0.1188212492676227,0.0179246820796123,0
8194,40,4.000000000000002,0.0022564,0.005,0,-0.1228681786743747,0.0193558324278507,0
8195,41,4.100000000000001,0.0022564,0.005,0,-0.1269662065205309,0.0207313780797074,0
8196,42,4.200000000000001,0.0022564,0.005,0,-0.1311332009820696,0.022097004328742,0
8197,43,4.300000000000001,0.0022564,0.005,0,-0.1353839274447551,0.0234990044919148,0
8198,44,4.4,0.0022564,0.005,0,-0.1397165000396005,0.0249940210030512,0
8199,45,4.5,0.0022564,0.005,0,-0.1441124090227776,0.0266937000162763,0
8200,46,4.6,0.0022564,0.005,0,-0.1485686687504182,0.0285965975398253,0
8201,47,4.699999999999999,0.0022564,0.005,0,-0.1530929929027989,0.030648144375859,0
8202,48,4.799999999999999,0.0022564,0.005,0,-0.1576516583335474,0.0328403358117852,0
8203,49,4.899999999999999,0.0022564,0.005,0,-0.1622177741185226,0.0351771350343943,0
8204,50,4.999999999999998,0.0022564,0.005,0,-0.1668110396843737,0.0376468724802359,0
8205,51,5.099999999999998,0.0022564,0.005,0,-0.1682103443199063,0.0393425647306419,0
8206,52,5.199999999999998,0.0022564,0.005,0,-0.1692392242962528,0.0406633307017779,0
8207,53,5.299999999999997,0.0022564,0.005,0,-0.1700548241319869,0.0417250616831066,0
8208,54,5.399999999999997,0.0022564,0.005,0,-0.1707262201739584,0.0426061081285749,0
8209,55,5.499999999999996,0.0022564,0.005,0,-0.1712933221222607,0.0433613987132864,0
8210,56,5.599999999999996,0.0022564,0.005,0,-0.1717825780828669,0.0440258957548368,0
8211,57,5.699999999999996,0.0022564,0.005,0,-0.1722126418753053,0.0446214511628267,0
8212,58,5.799999999999995,0.0022564,0.005,0,-0.1725969645997375,0.0451625561363016,0
8213,59,5.899999999999995,0.0022564,0.005,0,-0.1729452225462473,0.0456594514480544,0
8214,60,5.999999999999995,0.0022564,0.005,0,-0.1732643442243764,0.0461196300509018,0
8215,61,6.099999999999994,0.0022564,0.005,0,-0.1735593326393376,0.0465486774098959,0
8216,62,6.199999999999994,0.0022564,0.005,0,-0.173833881660882,0.0469508360956418,0
8217,63,6.299999999999994,0.0022564,0.005,0,-0.1740907985004132,0.0473294065968793,0
8218,64,6.399999999999993,0.0022564,0.005,0,-0.1743322826866987,0.0476870263560265,0
8219,65,6.499999999999993,0.0022564,0.005,0,-0.1745601111494384,0.0480258588408018,0
8220,66,6.599999999999993,0.0022564,0.005,0,-0.1747757579189717,0.0483477194165181,0
8221,67,6.699999999999992,0.0022564,0.005,0,-0.1749804676000625,0.0486541586170887,0
8222,68,6.799999999999992,0.0022564,0.005,0,-0.1751753004153387,0.0489465177477425,0
8223,69,6.899999999999991,0.0022564,0.005,0,-0.1753611626589398,0.0492259670485021,0
8224,70,6.999999999999991,0.0022564,0.005,0,-0.1755388306145345,0.0494935331449814,0
8225,71,7.099999999999991,0.0022564,0.005,0,-0.1757089714987512,0.0497501202312213,0
8226,72,7.19999999999999,0.0022564,0.005,0,-0.1758721625843585,0.049996528023875,0
8227,73,7.29999999999999,0.0022564,0.005,0,-0.1760289086747026,0.050233468493032,0
8228,74,7.39999999999999,0.0022564,0.005,0,-0.1761796577365994,0.0504615823624851,0
8229,75,7.499999999999989,0.0022564,0.005,0,-0.1763248142712937,0.0506814553548837,0
8230,76,7.599999999999989,0.0022564,0.005,0,-0.1764647497552934,0.0508936333124729,0
8231,77,7.699999999999989,0.0022564,0.005,0,-0.176599809495225,0.0510986348269114,0
8232,78,7.799999999999988,0.0022564,0.005,0,-0.1767303158792422,0.0512969599521149,0
8233,79,7.899999999999988,0.0022564,0.005,0,-0.1768565689093834,0.0514890939871338,0
8234,80,7.999999999999988,0.0022564,0.005,0,-0.1769788453940827,0.0516755062029108,0
8235,81,8.099999999999987,0.0022564,0.005,0,-0.1770973980707143,0.0518566445543788,0
8236,82,8.199999999999987,0.0022564,0.005,0,-0.1772124554651661,0.0520329283888353,0
8237,83,8.299999999999986,0.0022564,0.005,0,-0.1773242227851939,0.0522047414502081,0
8238,84,8.399999999999986,0.0022564,0.005,0,-0.1774328837575274,0.0523724269902358,0
8239,85,8.499999999999986,0.0022564,0.005,0,-0.1775386031051649,0.052536285860565,0
8240,86,8.599999999999985,0.0022564,0.005,0,-0.1776415292968909,0.052696577533348,0
8241,87,8.699999999999985,0.0022564,0.005,0,-0.1777417972497939,0.0528535233883143,0
8242,88,8.799999999999985,0.0022564,0.005,0,-0.1778395307697134,0.0530073113760619,0
8243,89,8.899999999999984,0.0022564,0.005,0,-0.1779348446227318,0.0531581012259195,0
8244,90,8.999999999999984,0.0022564,0.005,0,-0.1780278462074609,0.0533060295699821,0
8245,91,9.099999999999984,0.0022564,0.005,0,-0.1781186368365859,0.0534512145886115,0
8246,92,9.199999999999983,0.0022564,0.005,0,-0.1782073126563787,0.0535937599830168,0
8247,93,9.299999999999985,0.0022564,0.005,0,-0.1782939652495509,0.0537337582246606,0
8248,94,9.399999999999984,0.0022564,0.005,0,-0.1783786819852452,0.0538712931211906,0
8249,95,9.499999999999982,0.0022564,0.005,0,-0.1784615461919916,0.0540064417854304,0
8250,96,9.599999999999982,0.0022564,0.005,0,-0.1785426372313637,0.0541392761110783,0
8251,97,9.699999999999982,0.0022564,0.005,0,-0.178622030538599,0.0542698638575538,0
8252,98,9.79999999999998,0.0022564,0.005,0,-0.1786997976756566,0.0543982694351406,0
8253,99,9.89999999999998,0.0022564,0.005,0,-0.1787760064191708,0.0545245544663049,0
8254,100,9.99999999999998,0.0022564,0.005,0,-0.1788507208867437,0.0546487781833389,0
8255,101,10.09999999999998,0.0022564,0.005,0,-0.1767223066012516,0.0545596626012338,0
8256,102,10.19999999999998,0.0022564,0.005,0,-0.1745900576024164,0.0544553757355947,0
8257,103,10.29999999999998,0.0022564,0.005,0,-0.1724464663493499,0.0543320696627095,0
8258,104,10.39999999999998,0.0022564,0.005,0,-0.1702903154156801,0.0541938552179531,0
8259,105,10.49999999999998,0.0022564,0.005,0,-0.1681199760279419,0.0540446971435322,0
8260,106,10.59999999999998,0.0022564,0.005,0,-0.1659296124967111,0.0538869837215874,0
8261,107,10.69999999999998,0.0022564,0.005,0,-0.1637229912398498,0.0537231389090442,0
8262,108,10.79999999999998,0.0022564,0.005,0,-0.1614945774308419,0.0535538095478801,0
8263,109,10.89999999999998,0.0022564,0.005,0,-0.1592480810433578,0.0533802358133698,0
8264,110,10.99999999999998,0.0022564,0.005,0,-0.1569823140439193,0.0532028149429077,0
8265,111,11.09999999999998,0.0022564,0.005,0,-0.1546976386080446,0.0530219623069402,0
8266,112,11.19999999999998,0.0022564,0.005,0,-0.1523890675915726,0.0528374049218088,0
8267,113,11.29999999999998,0.0022564,0.005,0,-0.1500580711967164,0.0526495449250774,0
8268,114,11.39999999999998,0.0022564,0.005,0,-0.1477050970758696,0.0524586049927957,0
8269,115,11.49999999999998,0.0022564,0.005,0,-0.1453272169676273,0.0522644013891474,0
8270,116,11.59999999999997,0.0022564,0.005,0,-0.1429242776541092,0.0520670514318492,0
8271,117,11.69999999999997,0.0022564,0.005,0,-0.1404943432906831,0.0518664540329294,0
8272,118,11.79999999999997,0.0022564,0.005,0,-0.1380363426143756,0.0516625991020636,0
8273,119,11.89999999999997,0.0022564,0.005,0,-0.1355513286334797,0.0514556992688788,0
8274,120,11.99999999999997,0.0022564,0.005,0,-0.1330333183253971,0.0512451768242976,0
8275,121,12.09999999999997,0.0022564,0.005,0,-0.1304816456040542,0.0510310745109503,0
8276,122,12.19999999999997,0.0022564,0.005,0,-0.1278976396401396,0.050813641303005,0
8277,123,12.29999999999997,0.0022564,0.005,0,-0.1252747021177337,0.0505922414386849,0
8278,124,12.39999999999997,0.0022564,0.005,0,-0.1226128690319193,0.0503670199449891,0
8279,125,12.49999999999997,0.0022564,0.005,0,-0.1199056324765347,0.0501374175964504,0
8280,126,12.59999999999997,0.0022564,0.005,0,-0.1171471077376549,0.0499030287779188,0
8281,127,12.69999999999997,0.0022564,0.005,0,-0.1143288470092628,0.0496629872303337,0
8282,128,12.79999999999997,0.0022564,0.005,0,-0.1114420804339443,0.0494136261402191,0
8283,129,12.89999999999997,0.0022564,0.005,0,-0.1084618367437006,0.0491416018399003,0
8284,130,12.99999999999997,0.0022564,0.005,0,-0.1053828477556804,0.0488387709080091,0
8285,131,13.09999999999997,0.0022564,0.005,0,-0.1022862700485477,0.0485357736197843,0
8286,132,13.19999999999997,0.0022564,0.005,0,-0.0993058558554557,0.0483099594925889,0
8287,133,13.29999999999997,0.0022564,0.005,0,-0.0964842170566131,0.0481991883123172,0
8288,134,13.39999999999997,0.0022564,0.005,0,-0.0937493613413523,0.0481693366895784,0
8289,135,13.49999999999997,0.0022564,0.005,0,-0.0910126443318851,0.0481728887079952,0
8290,136,13.59999999999997,0.0022564,0.005,0,-0.0882250395367334,0.0481770962139759,0
8291,137,13.69999999999997,0.0022564,0.005,0,-0.085375863831871,0.0481716799609624,0
8292,138,13.79999999999997,0.0022564,0.005,0,-0.0824717599981653,0.0481589553164957,0
8293,139,13.89999999999997,0.0022564,0.005,0,-0.0795101510127456,0.0481421523311076,0
8294,140,13.99999999999997,0.0022564,0.005,0,-0.076493683704436,0.0481235473596854,0
8295,141,14.09999999999997,0.0022564,0.005,0,-0.0734267345976533,0.0481043755378448,0
